,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
399,19,65,401,Bravyi et al. (qiskit),323,261,3641,0.16284680366516113,1556,1402
400,0,65,501,ours,1196,900,4294,1.0864343643188477,1135,1066
401,0,65,501,ours_random,1414,998,4175,1.1862857341766357,1013,941
402,0,65,501,ours_temp,1231,912,4011,43.51081848144531,831,764
403,0,65,501,Bravyi et al. (qiskit),441,340,6492,0.3121683597564697,2790,2576
404,1,65,501,ours,1025,738,3494,0.9212946891784668,847,793
405,1,65,501,ours_random,1205,893,3592,0.9807655811309814,1049,966
406,1,65,501,ours_temp,925,677,3171,39.79044508934021,897,826
407,1,65,501,Bravyi et al. (qiskit),320,240,3815,0.14157748222351074,1640,1487
408,2,65,501,ours,1150,829,3743,0.9373190402984619,749,697
409,2,65,501,ours_random,1282,878,3901,1.070366382598877,1030,955
410,2,65,501,ours_temp,1064,816,3731,41.20448422431946,839,769
411,2,65,501,Bravyi et al. (qiskit),394,296,5346,0.22005701065063477,2220,2012
412,3,65,501,ours,1097,743,3587,1.108949899673462,782,719
413,3,65,501,ours_random,1363,1007,4086,1.0485715866088867,1057,975
414,3,65,501,ours_temp,1110,743,3554,43.10132098197937,786,724
415,3,65,501,Bravyi et al. (qiskit),513,374,7822,0.40201663970947266,3241,2991
416,4,65,501,ours,987,751,3453,0.9780030250549316,895,823
417,4,65,501,ours_random,1333,952,3917,1.0318703651428223,1132,1061
418,4,65,501,ours_temp,1038,744,3255,40.95544672012329,736,666
419,4,65,501,Bravyi et al. (qiskit),424,319,5715,0.2241220474243164,2454,2228
420,5,65,501,ours,1059,805,3561,0.9539594650268555,659,604
421,5,65,501,ours_random,1333,897,3920,1.1254756450653076,1120,1049
422,5,65,501,ours_temp,1020,735,3263,41.50017476081848,819,754
423,5,65,501,Bravyi et al. (qiskit),412,281,5553,0.2156364917755127,2289,2114
424,6,65,501,ours,1008,747,3477,0.9239294528961182,850,783
425,6,65,501,ours_random,1317,942,3951,1.162104845046997,974,910
426,6,65,501,ours_temp,1032,774,3449,39.97543239593506,820,763
427,6,65,501,Bravyi et al. (qiskit),393,290,4549,0.1892402172088623,2016,1834
428,7,65,501,ours,1026,778,3522,1.146291732788086,765,723
429,7,65,501,ours_random,1186,854,3737,1.1389386653900146,946,878
430,7,65,501,ours_temp,1036,766,3418,41.35103917121887,726,670
431,7,65,501,Bravyi et al. (qiskit),319,246,4454,0.21750950813293457,1994,1814
432,8,65,501,ours,1118,786,3712,0.9637815952301025,919,866
433,8,65,501,ours_random,1374,958,4051,1.0937063694000244,932,849
434,8,65,501,ours_temp,1151,784,3661,43.11509585380554,943,875
435,8,65,501,Bravyi et al. (qiskit),477,325,6366,0.3196251392364502,2650,2443
436,9,65,501,ours,1246,914,4056,0.9443976879119873,929,870
437,9,65,501,ours_random,1356,927,4143,1.0716345310211182,1065,977
438,9,65,501,ours_temp,1264,895,4045,41.87243413925171,922,867
439,9,65,501,Bravyi et al. (qiskit),487,346,7410,0.33979153633117676,2915,2668
440,10,65,501,ours,1123,820,3723,0.9391355514526367,733,672
441,10,65,501,ours_random,1236,917,4056,1.114682912826538,1159,1089
442,10,65,501,ours_temp,1056,767,3658,39.1592755317688,871,802
443,10,65,501,Bravyi et al. (qiskit),420,317,6373,0.2130722999572754,2474,2243
444,11,65,501,ours,1145,831,3789,0.9611725807189941,836,778
445,11,65,501,ours_random,1355,998,4123,1.0695433616638184,1107,1032
446,11,65,501,ours_temp,1079,778,3714,39.56606888771057,934,874
447,11,65,501,Bravyi et al. (qiskit),350,272,4695,0.19022250175476074,1868,1698
448,12,65,501,ours,1121,856,3734,0.9275071620941162,815,762
449,12,65,501,ours_random,1327,951,3876,1.047447919845581,1006,929
450,12,65,501,ours_temp,1101,807,3621,40.66768169403076,842,788
451,12,65,501,Bravyi et al. (qiskit),339,261,4293,0.1821756362915039,1739,1563
452,13,65,501,ours,1080,763,3697,1.1064622402191162,834,762
453,13,65,501,ours_random,1320,939,3719,1.2067763805389404,979,908
454,13,65,501,ours_temp,1082,767,3697,39.579463958740234,835,762
455,13,65,501,Bravyi et al. (qiskit),438,324,5808,0.2258596420288086,2377,2141
456,14,65,501,ours,1119,829,3825,0.9044575691223145,839,785
457,14,65,501,ours_random,1417,980,4157,1.1830613613128662,1241,1164
458,14,65,501,ours_temp,1097,803,3647,40.38798999786377,946,876
459,14,65,501,Bravyi et al. (qiskit),382,322,5066,0.1995103359222412,2078,1907
460,15,65,501,ours,1175,819,3834,0.9970865249633789,792,730
461,15,65,501,ours_random,1289,902,3868,1.0639393329620361,1042,962
462,15,65,501,ours_temp,1147,833,3777,41.05715012550354,886,809
463,15,65,501,Bravyi et al. (qiskit),467,317,6435,0.2549099922180176,2607,2411
464,16,65,501,ours,1194,887,3879,1.0439248085021973,877,817
465,16,65,501,ours_random,1384,993,4002,1.2293293476104736,1010,944
466,16,65,501,ours_temp,1044,799,3420,44.818525075912476,815,747
467,16,65,501,Bravyi et al. (qiskit),522,396,8500,0.4014859199523926,3484,3212
468,17,65,501,ours,1336,971,4085,1.011826515197754,830,764
469,17,65,501,ours_random,1324,890,3993,1.0704846382141113,1068,1003
470,17,65,501,ours_temp,1179,877,4042,45.015788078308105,938,873
471,17,65,501,Bravyi et al. (qiskit),548,397,8381,0.4135627746582031,3420,3110
472,18,65,501,ours,918,679,3224,1.0311901569366455,893,840
473,18,65,501,ours_random,1239,858,3868,1.0884976387023926,969,909
474,18,65,501,ours_temp,915,675,3224,39.47722005844116,897,842
475,18,65,501,Bravyi et al. (qiskit),332,254,4103,0.16593360900878906,1518,1388
476,19,65,501,ours,1150,807,3632,0.9912276268005371,827,778
477,19,65,501,ours_random,1155,761,3831,0.9373588562011719,1092,1018
478,19,65,501,ours_temp,1153,821,3625,39.70226693153381,837,779
479,19,65,501,Bravyi et al. (qiskit),277,210,3896,0.13370060920715332,1526,1401
480,0,65,601,ours,1307,998,4228,1.110673427581787,901,836
481,0,65,601,ours_random,1396,1030,4216,1.1210227012634277,1032,965
482,0,65,601,ours_temp,1270,890,4091,45.36206412315369,1117,1042
483,0,65,601,Bravyi et al. (qiskit),606,451,9771,0.46467065811157227,3903,3617
484,1,65,601,ours,1233,918,4042,0.9909777641296387,832,775
485,1,65,601,ours_random,1403,978,4183,1.0551044940948486,1058,985
486,1,65,601,ours_temp,1231,920,4042,43.00299406051636,832,775
487,1,65,601,Bravyi et al. (qiskit),614,469,10416,0.41417479515075684,4520,4209
488,2,65,601,ours,1228,944,3979,1.0725085735321045,833,770
489,2,65,601,ours_random,1522,1087,4421,1.200063943862915,1176,1094
490,2,65,601,ours_temp,1229,944,3957,43.83721971511841,825,767
491,2,65,601,Bravyi et al. (qiskit),541,419,8773,0.4826831817626953,3655,3377
492,3,65,601,ours,1315,940,4266,1.0363068580627441,1145,1074
493,3,65,601,ours_random,1486,1042,4529,1.2645831108093262,1172,1091
494,3,65,601,ours_temp,1317,947,4257,45.55429410934448,1123,1057
495,3,65,601,Bravyi et al. (qiskit),601,469,9953,0.49039745330810547,3987,3698
496,4,65,601,ours,1048,711,3459,1.02870512008667,878,824
497,4,65,601,ours_random,1290,894,3988,1.0067288875579834,1033,966
498,4,65,601,ours_temp,1077,739,3431,42.14955377578735,794,728
499,4,65,601,Bravyi et al. (qiskit),442,319,6710,0.251784086227417,2812,2583
500,5,65,601,ours,1210,943,3905,1.1486485004425049,951,886
501,5,65,601,ours_random,1619,1149,4460,1.2022409439086914,1019,937
502,5,65,601,ours_temp,1221,951,3895,44.371620655059814,933,862
503,5,65,601,Bravyi et al. (qiskit),553,402,8460,0.41292476654052734,3378,3108
504,6,65,601,ours,1266,878,3829,1.0841693878173828,866,803
505,6,65,601,ours_random,1450,948,4080,1.0539250373840332,1045,985
506,6,65,601,ours_temp,1266,878,3829,46.571168184280396,866,803
507,6,65,601,Bravyi et al. (qiskit),609,496,10453,0.4777994155883789,4246,3897
508,7,65,601,ours,1280,914,3953,1.0605063438415527,922,856
509,7,65,601,ours_random,1479,1019,4128,1.2217178344726562,1090,1007
510,7,65,601,ours_temp,1278,919,3936,45.95294260978699,864,801
511,7,65,601,Bravyi et al. (qiskit),585,490,10129,0.5046384334564209,3984,3666
512,8,65,601,ours,1147,814,3540,1.2340164184570312,800,745
513,8,65,601,ours_random,1320,958,3838,1.0924646854400635,1050,979
514,8,65,601,ours_temp,1090,820,3524,47.401124000549316,774,716
515,8,65,601,Bravyi et al. (qiskit),502,391,7658,0.41326069831848145,3299,3027
516,9,65,601,ours,1207,889,4043,0.9803097248077393,1028,959
517,9,65,601,ours_random,1319,943,3855,1.084932565689087,932,869
518,9,65,601,ours_temp,1227,892,4002,42.568026304244995,991,922
519,9,65,601,Bravyi et al. (qiskit),486,365,6855,0.2743687629699707,2876,2651
520,10,65,601,ours,1266,904,4131,1.066481113433838,845,778
521,10,65,601,ours_random,1466,1059,4314,1.17543625831604,1058,996
522,10,65,601,ours_temp,1260,892,4129,46.727004528045654,836,775
523,10,65,601,Bravyi et al. (qiskit),616,478,10158,0.4113423824310303,4052,3768
524,11,65,601,ours,1199,876,3991,1.1399555206298828,886,822
525,11,65,601,ours_random,1533,1069,4236,1.388296127319336,1027,950
526,11,65,601,ours_temp,1242,925,3947,45.89192008972168,863,810
527,11,65,601,Bravyi et al. (qiskit),594,449,9442,0.39345264434814453,3780,3483
528,12,65,601,ours,1159,868,3782,1.0484833717346191,999,937
529,12,65,601,ours_random,1423,1025,4303,1.2360708713531494,1199,1129
530,12,65,601,ours_temp,1138,886,3721,45.48156452178955,698,638
531,12,65,601,Bravyi et al. (qiskit),529,392,7482,0.30695247650146484,3128,2866
532,13,65,601,ours,1272,957,4012,1.1649577617645264,873,803
533,13,65,601,ours_random,1535,1100,4408,1.3884105682373047,1095,1024
534,13,65,601,ours_temp,1175,886,3676,46.5732958316803,905,841
535,13,65,601,Bravyi et al. (qiskit),650,487,9943,0.4520127773284912,4126,3751
536,14,65,601,ours,1242,896,4120,0.9674503803253174,1019,956
537,14,65,601,ours_random,1414,1010,4117,1.06961989402771,1091,1026
538,14,65,601,ours_temp,1172,830,3952,43.836100339889526,778,711
539,14,65,601,Bravyi et al. (qiskit),522,338,7484,0.2942323684692383,3051,2791
540,15,65,601,ours,1262,903,4030,1.108959436416626,831,778
541,15,65,601,ours_random,1570,1125,4392,1.2167370319366455,1241,1154
542,15,65,601,ours_temp,1272,839,3869,46.40667676925659,868,806
543,15,65,601,Bravyi et al. (qiskit),686,504,11699,0.5385134220123291,4560,4229
544,16,65,601,ours,1340,899,4242,1.0435857772827148,774,709
545,16,65,601,ours_random,1438,1068,4384,1.133023738861084,1154,1078
546,16,65,601,ours_temp,1362,938,4176,46.24741315841675,820,757
547,16,65,601,Bravyi et al. (qiskit),618,461,10773,0.48993992805480957,4200,3908
548,17,65,601,ours,1292,966,4153,1.0725455284118652,949,890
549,17,65,601,ours_random,1517,1105,4266,1.229504108428955,1049,978
550,17,65,601,ours_temp,1259,854,4133,45.333261489868164,1047,982
551,17,65,601,Bravyi et al. (qiskit),554,432,9579,0.4649658203125,3839,3566
552,18,65,601,ours,1238,932,3935,1.1201951503753662,848,786
553,18,65,601,ours_random,1571,1157,4477,1.3868107795715332,1103,1024
554,18,65,601,ours_temp,1272,944,3923,49.47553539276123,848,786
555,18,65,601,Bravyi et al. (qiskit),680,505,12143,0.5370872020721436,4763,4426
556,19,65,601,ours,1287,970,4208,1.1147775650024414,933,876
557,19,65,601,ours_random,1421,1032,4346,1.1260509490966797,1075,1006
558,19,65,601,ours_temp,1287,901,4187,48.89966917037964,832,766
559,19,65,601,Bravyi et al. (qiskit),685,524,11820,0.6619448661804199,4688,4345
560,0,65,701,ours,1342,913,4197,1.0567166805267334,900,837
561,0,65,701,ours_random,1440,991,4261,1.2733232975006104,1166,1093
562,0,65,701,ours_temp,1342,913,4187,46.95153093338013,895,830
563,0,65,701,Bravyi et al. (qiskit),757,611,13808,0.6546459197998047,5202,4828
564,1,65,701,ours,1390,996,4455,1.1831436157226562,980,912
565,1,65,701,ours_random,1591,1129,4338,1.4841828346252441,1098,1013
566,1,65,701,ours_temp,1421,1003,4387,49.827836751937866,939,864
567,1,65,701,Bravyi et al. (qiskit),836,682,15582,0.9484949111938477,5691,5281
568,2,65,701,ours,1424,1067,4509,1.2045183181762695,1078,1001
569,2,65,701,ours_random,1550,1144,4533,1.2816896438598633,1144,1069
570,2,65,701,ours_temp,1435,1079,4395,51.053576946258545,978,906
571,2,65,701,Bravyi et al. (qiskit),829,694,15632,0.7806358337402344,6029,5594
572,3,65,701,ours,1412,1005,4257,1.1754159927368164,1020,957
573,3,65,701,ours_random,1411,1040,4191,1.2102036476135254,1173,1096
574,3,65,701,ours_temp,1413,1010,4251,50.64286828041077,1033,971
575,3,65,701,Bravyi et al. (qiskit),832,684,15527,0.7633838653564453,5964,5534
576,4,65,701,ours,1386,1013,4253,1.2490005493164062,1063,987
577,4,65,701,ours_random,1583,1152,4569,1.2514228820800781,1158,1084
578,4,65,701,ours_temp,1386,1009,4253,52.726287603378296,1063,987
579,4,65,701,Bravyi et al. (qiskit),776,635,13885,0.7167477607727051,5355,4977
580,5,65,701,ours,1372,986,4346,1.1300818920135498,1023,957
581,5,65,701,ours_random,1606,1128,4356,1.3068511486053467,1181,1116
582,5,65,701,ours_temp,1375,1004,4344,48.19491481781006,1015,952
583,5,65,701,Bravyi et al. (qiskit),687,518,12261,0.5203742980957031,4765,4407
584,6,65,701,ours,1370,989,4526,1.0451431274414062,1005,941
585,6,65,701,ours_random,1525,1092,4465,1.2761037349700928,1071,1006
586,6,65,701,ours_temp,1461,1009,4453,45.41257166862488,774,705
587,6,65,701,Bravyi et al. (qiskit),787,664,15037,0.7579731941223145,5801,5389
588,7,65,701,ours,1423,981,4445,1.1291630268096924,1038,968
589,7,65,701,ours_random,1485,1106,4453,1.1109273433685303,976,904
590,7,65,701,ours_temp,1454,1028,4416,48.6032235622406,897,829
591,7,65,701,Bravyi et al. (qiskit),782,655,14682,0.7638723850250244,5827,5441
592,8,65,701,ours,1417,1046,4383,1.2566823959350586,883,811
593,8,65,701,ours_random,1579,1110,4520,1.2324934005737305,1277,1212
594,8,65,701,ours_temp,1425,1021,4343,50.11807703971863,891,832
595,8,65,701,Bravyi et al. (qiskit),885,776,18576,0.7324023246765137,7060,6602
596,9,65,701,ours,1428,947,4335,1.133542776107788,878,827
597,9,65,701,ours_random,1495,1116,4441,1.1447153091430664,1072,1003
598,9,65,701,ours_temp,1439,958,4320,45.301387548446655,891,837
599,9,65,701,Bravyi et al. (qiskit),844,700,16506,0.7056283950805664,6386,5913
600,10,65,701,ours,1314,990,4124,1.1193914413452148,986,914
601,10,65,701,ours_random,1588,1118,4369,1.2767231464385986,1172,1097
602,10,65,701,ours_temp,1320,993,4110,47.343302726745605,978,898
603,10,65,701,Bravyi et al. (qiskit),730,572,13334,0.5699553489685059,5196,4801
604,11,65,701,ours,1420,1003,4476,1.0847365856170654,1129,1041
605,11,65,701,ours_random,1442,1042,4411,1.139737606048584,1047,980
606,11,65,701,ours_temp,1335,977,4338,47.02203059196472,1006,942
607,11,65,701,Bravyi et al. (qiskit),682,536,12668,0.5358750820159912,4971,4623
608,12,65,701,ours,1375,1046,4426,1.2087290287017822,1060,987
609,12,65,701,ours_random,1573,1165,4554,1.2492189407348633,1142,1074
610,12,65,701,ours_temp,1374,1042,4418,51.72016906738281,1034,960
611,12,65,701,Bravyi et al. (qiskit),750,614,14138,0.5936577320098877,5442,5071
612,13,65,701,ours,1431,982,4494,1.165407419204712,967,896
613,13,65,701,ours_random,1558,1166,4380,1.3435921669006348,1292,1217
614,13,65,701,ours_temp,1463,1015,4456,49.56467866897583,1052,976
615,13,65,701,Bravyi et al. (qiskit),796,639,14754,0.7607600688934326,5633,5236
616,14,65,701,ours,1362,1063,4462,1.1089363098144531,1109,1032
617,14,65,701,ours_random,1566,1216,4383,1.2706387042999268,1086,1003
618,14,65,701,ours_temp,1343,981,4331,48.65760803222656,1032,958
619,14,65,701,Bravyi et al. (qiskit),652,511,10755,0.5197088718414307,4244,3920
620,15,65,701,ours,1221,932,3863,0.9964878559112549,902,840
621,15,65,701,ours_random,1506,1047,4093,1.025214433670044,1071,992
622,15,65,701,ours_temp,1198,857,3791,42.30233335494995,903,842
623,15,65,701,Bravyi et al. (qiskit),546,427,9167,0.426821231842041,3863,3568
624,16,65,701,ours,1340,1057,4310,1.04073166847229,886,821
625,16,65,701,ours_random,1520,1134,4375,1.2853260040283203,1085,1008
626,16,65,701,ours_temp,1374,965,4145,45.84844207763672,1003,930
627,16,65,701,Bravyi et al. (qiskit),768,629,13630,0.5736229419708252,5319,4940
628,17,65,701,ours,1425,1050,4263,1.1785390377044678,865,795
629,17,65,701,ours_random,1539,1134,4565,1.237694263458252,1356,1292
630,17,65,701,ours_temp,1433,1008,4188,50.40923094749451,1012,945
631,17,65,701,Bravyi et al. (qiskit),819,602,15420,0.6306960582733154,5889,5481
632,18,65,701,ours,1350,1013,4289,1.2176854610443115,980,904
633,18,65,701,ours_random,1612,1132,4657,1.1794557571411133,1320,1248
634,18,65,701,ours_temp,1433,989,4190,51.37742853164673,1029,955
635,18,65,701,Bravyi et al. (qiskit),830,637,15125,0.7799735069274902,5294,4915
636,19,65,701,ours,1462,1074,4552,1.18526291847229,978,907
637,19,65,701,ours_random,1608,1154,4506,1.2326529026031494,1174,1095
638,19,65,701,ours_temp,1476,1056,4451,48.83441758155823,910,844
639,19,65,701,Bravyi et al. (qiskit),811,630,15801,0.6519865989685059,5949,5555
640,0,65,801,ours,1467,1112,4633,1.2530238628387451,1141,1083
641,0,65,801,ours_random,1567,1157,4555,1.386974573135376,1221,1141
642,0,65,801,ours_temp,1467,1112,4633,50.71074414253235,1141,1083
643,0,65,801,Bravyi et al. (qiskit),899,844,18017,0.7151203155517578,6725,6286
644,1,65,801,ours,1538,1120,4639,1.1214134693145752,887,814
645,1,65,801,ours_random,1658,1197,4574,1.2919807434082031,1134,1067
646,1,65,801,ours_temp,1570,1147,4599,48.433146476745605,842,776
647,1,65,801,Bravyi et al. (qiskit),971,897,20767,0.7577228546142578,7792,7295
648,2,65,801,ours,1539,1127,4520,1.1835460662841797,1076,999
649,2,65,801,ours_random,1693,1246,4608,1.2202532291412354,1144,1067
650,2,65,801,ours_temp,1540,1125,4519,51.110565423965454,1075,998
651,2,65,801,Bravyi et al. (qiskit),897,780,17549,0.7143363952636719,6470,5980
652,3,65,801,ours,1458,1101,4405,1.2616751194000244,963,898
653,3,65,801,ours_random,1651,1309,4601,1.2842745780944824,1117,1044
654,3,65,801,ours_temp,1456,1105,4403,50.4026665687561,969,900
655,3,65,801,Bravyi et al. (qiskit),914,818,18320,0.8043298721313477,6854,6392
656,4,65,801,ours,1549,1131,4652,1.1441700458526611,1028,963
657,4,65,801,ours_random,1640,1170,4686,1.1979968547821045,1130,1046
658,4,65,801,ours_temp,1512,1097,4641,49.51492166519165,906,842
659,4,65,801,Bravyi et al. (qiskit),958,794,19127,0.8031120300292969,7316,6827
660,5,65,801,ours,1533,1137,4688,1.2279925346374512,988,920
661,5,65,801,ours_random,1618,1207,4741,1.2980351448059082,1311,1242
662,5,65,801,ours_temp,1562,1158,4650,52.60767984390259,986,919
663,5,65,801,Bravyi et al. (qiskit),875,750,17046,0.8871865272521973,6555,6079
664,6,65,801,ours,1384,1053,4270,1.1474812030792236,956,894
665,6,65,801,ours_random,1671,1172,4511,1.3670568466186523,1195,1126
666,6,65,801,ours_temp,1388,1056,4266,49.08257079124451,966,897
667,6,65,801,Bravyi et al. (qiskit),815,741,15433,0.641876220703125,5848,5421
668,7,65,801,ours,1370,1059,4270,1.1782727241516113,1035,964
669,7,65,801,ours_random,1545,1148,4470,1.2663648128509521,1132,1047
670,7,65,801,ours_temp,1388,1038,4200,51.42717480659485,942,873
671,7,65,801,Bravyi et al. (qiskit),799,696,15617,0.6454226970672607,5903,5522
672,8,65,801,ours,1481,1121,4575,1.2206270694732666,1049,979
673,8,65,801,ours_random,1598,1159,4666,1.1869370937347412,1177,1099
674,8,65,801,ours_temp,1467,1113,4548,52.65140175819397,1035,964
675,8,65,801,Bravyi et al. (qiskit),928,798,18474,0.7380568981170654,6826,6353
676,9,65,801,ours,1489,1065,4374,1.0925993919372559,845,779
677,9,65,801,ours_random,1583,1213,4593,1.2604973316192627,1135,1069
678,9,65,801,ours_temp,1489,1065,4374,47.73881530761719,844,779
679,9,65,801,Bravyi et al. (qiskit),819,647,15172,0.5542886257171631,5670,5290
680,10,65,801,ours,1505,1117,4608,1.1671655178070068,997,925
681,10,65,801,ours_random,1638,1203,4443,1.250267505645752,981,904
682,10,65,801,ours_temp,1388,1020,4522,49.996519565582275,970,899
683,10,65,801,Bravyi et al. (qiskit),868,706,17721,0.7190530300140381,6765,6343
684,11,65,801,ours,1407,1055,4411,1.127706527709961,998,937
685,11,65,801,ours_random,1589,1163,4631,1.2578778266906738,1142,1078
686,11,65,801,ours_temp,1410,1057,4409,48.2386360168457,1000,936
687,11,65,801,Bravyi et al. (qiskit),821,704,15458,0.6318376064300537,6140,5740
688,12,65,801,ours,1463,1009,4458,1.1790485382080078,1119,1048
689,12,65,801,ours_random,1544,1141,4368,1.196399450302124,1098,1022
690,12,65,801,ours_temp,1468,1012,4451,50.84522104263306,1109,1036
691,12,65,801,Bravyi et al. (qiskit),827,687,16230,0.6715388298034668,6095,5682
692,13,65,801,ours,1442,1047,4319,1.110781192779541,863,797
693,13,65,801,ours_random,1670,1208,4599,1.279526948928833,1203,1123
694,13,65,801,ours_temp,1425,1041,4318,50.324307441711426,908,846
695,13,65,801,Bravyi et al. (qiskit),870,729,16411,0.8391742706298828,6391,5934
696,14,65,801,ours,1534,1109,4725,1.2115418910980225,1166,1082
697,14,65,801,ours_random,1643,1226,4733,1.33164644241333,1096,1028
698,14,65,801,ours_temp,1533,1106,4723,52.26740479469299,1162,1081
699,14,65,801,Bravyi et al. (qiskit),860,790,18216,1.0258986949920654,6606,6172
700,15,65,801,ours,1420,1024,4315,1.5776968002319336,920,847
701,15,65,801,ours_random,1519,1122,4541,1.3958287239074707,1059,1000
702,15,65,801,ours_temp,1422,1021,4314,54.93749690055847,919,847
703,15,65,801,Bravyi et al. (qiskit),861,703,17145,0.7259535789489746,6360,5948
704,16,65,801,ours,1359,1004,4246,1.1795015335083008,809,737
705,16,65,801,ours_random,1599,1195,4546,1.2798206806182861,1242,1170
706,16,65,801,ours_temp,1376,1015,4214,49.205413818359375,894,826
707,16,65,801,Bravyi et al. (qiskit),790,622,14669,0.6185874938964844,5525,5130
708,17,65,801,ours,1500,1141,4607,1.2686114311218262,1263,1180
709,17,65,801,ours_random,1648,1210,4601,1.3807978630065918,1125,1053
710,17,65,801,ours_temp,1498,1133,4607,55.75605487823486,1257,1180
711,17,65,801,Bravyi et al. (qiskit),944,812,18862,1.1904017925262451,6994,6485
712,18,65,801,ours,1447,1073,4535,1.179908037185669,1199,1129
713,18,65,801,ours_random,1657,1199,4564,1.3171839714050293,1215,1129
714,18,65,801,ours_temp,1487,1093,4404,50.96223306655884,933,863
715,18,65,801,Bravyi et al. (qiskit),884,827,17505,1.304844856262207,6733,6211
716,19,65,801,ours,1467,1102,4341,1.130725622177124,894,819
717,19,65,801,ours_random,1619,1262,4737,1.230672836303711,1166,1097
718,19,65,801,ours_temp,1459,1079,4333,50.12076187133789,902,828
719,19,65,801,Bravyi et al. (qiskit),804,708,15985,0.640040397644043,5904,5497
720,0,65,901,ours,1481,1119,4638,1.2368943691253662,829,768
721,0,65,901,ours_random,1619,1219,4607,1.2912282943725586,1310,1240
722,0,65,901,ours_temp,1476,1117,4637,54.49975538253784,828,765
723,0,65,901,Bravyi et al. (qiskit),972,859,20067,0.7980003356933594,7492,7007
724,1,65,901,ours,1450,1083,4540,1.2921533584594727,1160,1085
725,1,65,901,ours_random,1632,1209,4638,1.490478277206421,1122,1035
726,1,65,901,ours_temp,1440,1119,4510,54.30885148048401,1185,1109
727,1,65,901,Bravyi et al. (qiskit),904,853,20129,0.7901406288146973,7557,7108
728,2,65,901,ours,1518,1117,4778,1.2044367790222168,1122,1057
729,2,65,901,ours_random,1626,1197,4588,1.321498155593872,1077,1000
730,2,65,901,ours_temp,1521,1114,4759,51.99408006668091,1079,1008
731,2,65,901,Bravyi et al. (qiskit),943,891,21383,0.8394083976745605,7673,7159
732,3,65,901,ours,1495,1097,4585,1.1053972244262695,1084,1015
733,3,65,901,ours_random,1626,1208,4661,1.256946086883545,1178,1110
734,3,65,901,ours_temp,1504,1128,4572,47.79236555099487,1219,1145
735,3,65,901,Bravyi et al. (qiskit),931,836,19670,0.7743339538574219,6955,6500
736,4,65,901,ours,1502,1068,4782,1.1653153896331787,1214,1136
737,4,65,901,ours_random,1609,1183,4818,1.2642912864685059,1275,1186
738,4,65,901,ours_temp,1556,1130,4688,50.19234895706177,1051,984
739,4,65,901,Bravyi et al. (qiskit),909,803,19456,0.8460891246795654,7372,6889
740,5,65,901,ours,1512,1075,4553,1.2212259769439697,1086,1016
741,5,65,901,ours_random,1637,1255,4781,1.2262053489685059,1171,1097
742,5,65,901,ours_temp,1508,1077,4548,53.20458722114563,1076,1012
743,5,65,901,Bravyi et al. (qiskit),939,829,20217,0.7951600551605225,7276,6835
744,6,65,901,ours,1518,1130,4510,1.3187990188598633,1164,1081
745,6,65,901,ours_random,1613,1193,4392,1.3259813785552979,1166,1092
746,6,65,901,ours_temp,1531,1077,4467,52.502615213394165,1047,968
747,6,65,901,Bravyi et al. (qiskit),945,813,19517,0.834646463394165,7447,6963
748,7,65,901,ours,1502,1142,4909,1.2246789932250977,1221,1145
749,7,65,901,ours_random,1664,1144,4713,1.327153205871582,1335,1263
750,7,65,901,ours_temp,1513,1149,4898,49.74900150299072,1227,1152
751,7,65,901,Bravyi et al. (qiskit),970,828,21071,0.8953628540039062,7517,7033
752,8,65,901,ours,1529,1138,4693,1.2336537837982178,1148,1080
753,8,65,901,ours_random,1659,1252,4665,1.2230520248413086,1199,1112
754,8,65,901,ours_temp,1528,1078,4607,53.116464614868164,1098,1033
755,8,65,901,Bravyi et al. (qiskit),942,869,19992,0.8054685592651367,7695,7198
756,9,65,901,ours,1603,1223,4817,1.2600691318511963,1156,1082
757,9,65,901,ours_random,1671,1174,4625,1.30302095413208,1085,1005
758,9,65,901,ours_temp,1557,1221,4788,54.243149280548096,1212,1141
759,9,65,901,Bravyi et al. (qiskit),981,977,21749,0.8627791404724121,7799,7239
760,10,65,901,ours,1463,1040,4401,1.312035322189331,988,915
761,10,65,901,ours_random,1595,1175,4626,1.237072467803955,1151,1069
762,10,65,901,ours_temp,1462,1038,4388,52.589932441711426,967,893
763,10,65,901,Bravyi et al. (qiskit),920,808,19144,0.7520077228546143,7085,6593
764,11,65,901,ours,1468,1087,4571,1.291905403137207,1083,1016
765,11,65,901,ours_random,1577,1197,4692,1.2497014999389648,1165,1089
766,11,65,901,ours_temp,1477,1073,4566,52.17533540725708,1080,1015
767,11,65,901,Bravyi et al. (qiskit),876,818,18873,0.9912347793579102,7162,6685
768,12,65,901,ours,1479,1096,4679,1.242753267288208,1105,1034
769,12,65,901,ours_random,1718,1225,4715,1.36155366897583,1274,1202
770,12,65,901,ours_temp,1468,1133,4661,53.902443170547485,982,914
771,12,65,901,Bravyi et al. (qiskit),942,844,19682,0.7691202163696289,7249,6757
772,13,65,901,ours,1467,1104,4651,1.243567943572998,1119,1046
773,13,65,901,ours_random,1612,1166,4578,1.2846627235412598,1230,1148
774,13,65,901,ours_temp,1493,1107,4634,53.767900705337524,1104,1024
775,13,65,901,Bravyi et al. (qiskit),917,898,20842,0.8243386745452881,7526,7014
