,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
40,10,7,1,ours,0,0,1,0.0028219223022460938,1,1
41,10,7,1,ours_random,0,0,1,0.002948760986328125,1,1
42,10,7,1,ours_temp,0,0,1,0.12502574920654297,1,1
43,10,7,1,Bravyi et al. (qiskit),0,0,1,0.002373933792114258,1,1
44,11,7,1,ours,0,1,0,0.002801179885864258,1,0
45,11,7,1,ours_random,0,1,0,0.0025250911712646484,1,0
46,11,7,1,ours_temp,0,1,0,0.11060762405395508,1,0
47,11,7,1,Bravyi et al. (qiskit),0,1,0,0.0021996498107910156,1,0
48,12,7,1,ours,0,0,1,0.003078460693359375,1,1
49,12,7,1,ours_random,0,0,1,0.0030519962310791016,1,1
50,12,7,1,ours_temp,0,0,1,0.12662935256958008,1,1
51,12,7,1,Bravyi et al. (qiskit),0,0,1,0.002195119857788086,1,1
52,13,7,1,ours,1,0,0,0.0028765201568603516,1,0
53,13,7,1,ours_random,1,0,0,0.0028781890869140625,1,0
54,13,7,1,ours_temp,1,0,0,0.10799956321716309,1,0
55,13,7,1,Bravyi et al. (qiskit),1,0,0,0.002312898635864258,1,0
56,14,7,1,ours,1,0,0,0.002590656280517578,1,0
57,14,7,1,ours_random,1,0,0,0.002543926239013672,1,0
58,14,7,1,ours_temp,1,0,0,0.11560225486755371,1,0
59,14,7,1,Bravyi et al. (qiskit),1,0,0,0.0022802352905273438,1,0
60,15,7,1,ours,0,1,0,0.0028367042541503906,1,0
61,15,7,1,ours_random,0,1,0,0.002524852752685547,1,0
62,15,7,1,ours_temp,0,1,0,0.10739636421203613,1,0
63,15,7,1,Bravyi et al. (qiskit),0,1,0,0.002191781997680664,1,0
64,16,7,1,ours,0,0,1,0.0029201507568359375,1,1
65,16,7,1,ours_random,0,0,1,0.002725839614868164,1,1
66,16,7,1,ours_temp,0,0,1,0.2002573013305664,1,1
67,16,7,1,Bravyi et al. (qiskit),0,0,1,0.0021691322326660156,1,1
68,17,7,1,ours,1,0,0,0.0027201175689697266,1,0
69,17,7,1,ours_random,1,0,0,0.0025060176849365234,1,0
70,17,7,1,ours_temp,1,0,0,0.11045289039611816,1,0
71,17,7,1,Bravyi et al. (qiskit),1,0,0,0.002410411834716797,1,0
72,18,7,1,ours,1,0,0,0.002543926239013672,1,0
73,18,7,1,ours_random,1,0,0,0.0025238990783691406,1,0
74,18,7,1,ours_temp,1,0,0,0.11230254173278809,1,0
75,18,7,1,Bravyi et al. (qiskit),1,0,0,0.0028429031372070312,1,0
76,19,7,1,ours,0,0,1,0.0036869049072265625,1,1
77,19,7,1,ours_random,0,0,1,0.0032601356506347656,1,1
78,19,7,1,ours_temp,0,0,1,0.12294578552246094,1,1
79,19,7,1,Bravyi et al. (qiskit),0,0,1,0.0021877288818359375,1,1
80,0,7,21,ours,16,21,15,0.005701541900634766,31,15
81,0,7,21,ours_random,23,31,27,0.007599353790283203,43,22
82,0,7,21,ours_temp,9,16,4,0.22213006019592285,15,2
83,0,7,21,Bravyi et al. (qiskit),9,11,5,0.0032775402069091797,12,5
84,1,7,21,ours,13,14,5,0.004548549652099609,13,4
85,1,7,21,ours_random,19,22,11,0.00561213493347168,19,7
86,1,7,21,ours_temp,13,14,5,0.20486187934875488,13,4
87,1,7,21,Bravyi et al. (qiskit),9,8,6,0.0031099319458007812,12,5
88,2,7,21,ours,6,14,4,0.003941059112548828,12,4
89,2,7,21,ours_random,19,22,19,0.0070536136627197266,30,15
90,2,7,21,ours_temp,6,14,4,0.1829051971435547,12,4
91,2,7,21,Bravyi et al. (qiskit),4,12,4,0.003487825393676758,8,4
92,3,7,21,ours,8,10,17,0.006518363952636719,28,16
93,3,7,21,ours_random,14,18,20,0.00685429573059082,36,19
94,3,7,21,ours_temp,4,4,12,0.29377269744873047,11,10
95,3,7,21,Bravyi et al. (qiskit),10,15,12,0.0038149356842041016,20,11
96,4,7,21,ours,9,13,10,0.0054285526275634766,14,8
97,4,7,21,ours_random,16,22,35,0.009341239929199219,42,29
98,4,7,21,ours_temp,10,15,10,0.2814364433288574,21,6
99,4,7,21,Bravyi et al. (qiskit),12,12,13,0.003836393356323242,19,10
100,5,7,21,ours,13,14,6,0.004324674606323242,15,6
101,5,7,21,ours_random,19,24,9,0.005282163619995117,22,9
102,5,7,21,ours_temp,14,13,4,0.19098806381225586,13,4
103,5,7,21,Bravyi et al. (qiskit),9,9,5,0.0036094188690185547,9,5
104,6,7,21,ours,22,25,15,0.005846500396728516,32,14
105,6,7,21,ours_random,15,18,26,0.007219076156616211,33,25
106,6,7,21,ours_temp,8,9,4,0.2327125072479248,10,2
107,6,7,21,Bravyi et al. (qiskit),10,13,4,0.0035533905029296875,9,2
108,7,7,21,ours,7,12,7,0.004587888717651367,10,6
109,7,7,21,ours_random,21,28,13,0.005484342575073242,24,12
110,7,7,21,ours_temp,11,14,6,0.20174336433410645,10,3
111,7,7,21,Bravyi et al. (qiskit),6,9,8,0.0034203529357910156,10,7
112,8,7,21,ours,11,24,10,0.005344390869140625,22,8
113,8,7,21,ours_random,13,19,12,0.005841255187988281,26,10
114,8,7,21,ours_temp,11,24,10,0.2479562759399414,22,8
115,8,7,21,Bravyi et al. (qiskit),8,8,13,0.003543853759765625,20,11
116,9,7,21,ours,6,7,5,0.00426173210144043,12,5
117,9,7,21,ours_random,12,14,10,0.00486445426940918,20,7
118,9,7,21,ours_temp,6,7,5,0.18718528747558594,12,5
119,9,7,21,Bravyi et al. (qiskit),5,5,8,0.003058195114135742,8,7
120,10,7,21,ours,12,20,10,0.005365610122680664,25,8
121,10,7,21,ours_random,22,28,30,0.008075714111328125,38,23
122,10,7,21,ours_temp,13,18,10,0.25559210777282715,17,8
123,10,7,21,Bravyi et al. (qiskit),14,20,13,0.004241466522216797,24,12
124,11,7,21,ours,17,22,8,0.0054018497467041016,22,6
125,11,7,21,ours_random,19,22,15,0.007502079010009766,27,11
126,11,7,21,ours_temp,17,22,7,0.24703145027160645,19,4
127,11,7,21,Bravyi et al. (qiskit),12,15,10,0.004057645797729492,21,9
128,12,7,21,ours,20,25,27,0.008061647415161133,37,21
129,12,7,21,ours_random,16,15,19,0.007624149322509766,32,15
130,12,7,21,ours_temp,13,21,11,0.3182833194732666,24,10
131,12,7,21,Bravyi et al. (qiskit),21,25,17,0.004651069641113281,25,15
132,13,7,21,ours,21,26,14,0.006432771682739258,29,10
133,13,7,21,ours_random,16,24,12,0.005691051483154297,21,8
134,13,7,21,ours_temp,11,23,11,0.2737283706665039,21,9
135,13,7,21,Bravyi et al. (qiskit),17,19,14,0.004148721694946289,21,11
136,14,7,21,ours,17,19,10,0.0058591365814208984,23,8
137,14,7,21,ours_random,14,18,27,0.006960868835449219,38,25
138,14,7,21,ours_temp,7,13,3,0.21462202072143555,9,2
139,14,7,21,Bravyi et al. (qiskit),9,11,3,0.0031027793884277344,9,2
140,15,7,21,ours,15,8,7,0.004897356033325195,19,5
141,15,7,21,ours_random,25,20,26,0.007351398468017578,41,21
142,15,7,21,ours_temp,5,1,5,0.21724891662597656,6,3
143,15,7,21,Bravyi et al. (qiskit),14,6,8,0.0032541751861572266,16,6
144,16,7,21,ours,9,11,5,0.0045015811920166016,11,4
145,16,7,21,ours_random,20,18,9,0.005079030990600586,21,7
146,16,7,21,ours_temp,11,11,5,0.21635818481445312,13,4
147,16,7,21,Bravyi et al. (qiskit),8,11,7,0.003325939178466797,11,5
148,17,7,21,ours,6,16,11,0.0050199031829833984,14,9
149,17,7,21,ours_random,4,15,22,0.0063018798828125,24,19
150,17,7,21,ours_temp,4,15,7,0.22957730293273926,16,5
151,17,7,21,Bravyi et al. (qiskit),4,9,8,0.002996206283569336,10,4
152,18,7,21,ours,20,19,19,0.007071495056152344,30,16
153,18,7,21,ours_random,16,18,26,0.007643222808837891,38,23
154,18,7,21,ours_temp,17,22,15,0.31470251083374023,21,10
155,18,7,21,Bravyi et al. (qiskit),9,10,16,0.0035839080810546875,23,14
156,19,7,21,ours,4,7,6,0.004293918609619141,15,6
157,19,7,21,ours_random,0,8,24,0.006407260894775391,26,24
158,19,7,21,ours_temp,6,15,6,0.19445013999938965,16,5
159,19,7,21,Bravyi et al. (qiskit),2,8,6,0.0028781890869140625,11,5
160,0,7,41,ours,23,29,26,0.008350133895874023,37,20
161,0,7,41,ours_random,24,25,32,0.008922576904296875,42,26
162,0,7,41,ours_temp,12,24,21,0.363109827041626,27,17
163,0,7,41,Bravyi et al. (qiskit),8,24,21,0.00410914421081543,29,18
164,1,7,41,ours,29,41,33,0.009158849716186523,51,30
165,1,7,41,ours_random,31,41,31,0.009072542190551758,47,26
166,1,7,41,ours_temp,21,29,18,0.36844515800476074,23,11
167,1,7,41,Bravyi et al. (qiskit),24,29,21,0.00500798225402832,33,17
168,2,7,41,ours,20,26,24,0.008557319641113281,39,21
169,2,7,41,ours_random,30,38,34,0.009526252746582031,52,27
170,2,7,41,ours_temp,17,24,22,0.3602561950683594,32,19
171,2,7,41,Bravyi et al. (qiskit),13,18,22,0.0043599605560302734,33,20
172,3,7,41,ours,26,30,27,0.008259773254394531,38,22
173,3,7,41,ours_random,28,29,32,0.009116649627685547,49,27
174,3,7,41,ours_temp,12,12,15,0.35118651390075684,23,13
175,3,7,41,Bravyi et al. (qiskit),18,17,21,0.004405021667480469,33,18
176,4,7,41,ours,22,25,24,0.007997989654541016,32,19
177,4,7,41,ours_random,30,30,28,0.008150100708007812,40,23
178,4,7,41,ours_temp,19,22,16,0.34131550788879395,20,10
179,4,7,41,Bravyi et al. (qiskit),17,19,22,0.0045948028564453125,30,20
180,5,7,41,ours,18,19,11,0.006895303726196289,22,7
181,5,7,41,ours_random,18,26,26,0.008507013320922852,39,19
182,5,7,41,ours_temp,18,19,11,0.31270861625671387,22,7
183,5,7,41,Bravyi et al. (qiskit),22,19,19,0.0048618316650390625,24,12
184,6,7,41,ours,27,27,26,0.009155988693237305,38,21
185,6,7,41,ours_random,24,26,38,0.012012243270874023,49,33
186,6,7,41,ours_temp,25,25,25,0.388333797454834,31,20
187,6,7,41,Bravyi et al. (qiskit),19,28,21,0.004384040832519531,30,17
188,7,7,41,ours,27,36,24,0.00805044174194336,36,20
189,7,7,41,ours_random,20,25,37,0.009156227111816406,48,31
190,7,7,41,ours_temp,22,36,19,0.367887020111084,30,15
191,7,7,41,Bravyi et al. (qiskit),19,27,25,0.005081892013549805,40,24
192,8,7,41,ours,11,11,8,0.005041599273681641,18,7
193,8,7,41,ours_random,13,11,22,0.0068166255950927734,26,16
194,8,7,41,ours_temp,9,11,7,0.23182153701782227,9,4
195,8,7,41,Bravyi et al. (qiskit),11,11,12,0.004347324371337891,15,10
196,9,7,41,ours,24,29,22,0.00776982307434082,36,17
197,9,7,41,ours_random,32,36,33,0.009234905242919922,52,27
198,9,7,41,ours_temp,18,33,15,0.3157541751861572,33,13
199,9,7,41,Bravyi et al. (qiskit),16,17,16,0.0037887096405029297,29,13
200,10,7,41,ours,29,29,25,0.007997274398803711,36,20
201,10,7,41,ours_random,16,27,27,0.008316755294799805,36,22
202,10,7,41,ours_temp,20,28,16,0.344757080078125,26,12
203,10,7,41,Bravyi et al. (qiskit),15,14,19,0.004012107849121094,27,17
204,11,7,41,ours,21,32,18,0.007181644439697266,41,17
205,11,7,41,ours_random,10,18,17,0.00691676139831543,28,13
206,11,7,41,ours_temp,16,19,14,0.3314371109008789,27,13
207,11,7,41,Bravyi et al. (qiskit),17,17,18,0.0044252872467041016,30,17
208,12,7,41,ours,23,28,20,0.006885051727294922,32,16
209,12,7,41,ours_random,27,18,29,0.008092880249023438,44,26
210,12,7,41,ours_temp,18,27,9,0.2979867458343506,17,7
211,12,7,41,Bravyi et al. (qiskit),21,18,11,0.0043179988861083984,24,10
212,13,7,41,ours,22,22,8,0.005154132843017578,24,7
213,13,7,41,ours_random,21,24,9,0.00520777702331543,26,8
214,13,7,41,ours_temp,20,22,7,0.2357945442199707,16,6
215,13,7,41,Bravyi et al. (qiskit),21,20,10,0.0050506591796875,20,10
216,14,7,41,ours,21,20,24,0.008510112762451172,32,18
217,14,7,41,ours_random,26,32,32,0.009990930557250977,46,22
218,14,7,41,ours_temp,22,22,22,0.3691365718841553,28,14
219,14,7,41,Bravyi et al. (qiskit),22,21,25,0.006142139434814453,33,21
220,15,7,41,ours,20,17,18,0.007282257080078125,30,15
221,15,7,41,ours_random,27,25,22,0.007984399795532227,33,17
222,15,7,41,ours_temp,20,17,18,0.34453272819519043,30,15
223,15,7,41,Bravyi et al. (qiskit),27,12,20,0.003916025161743164,34,19
224,16,7,41,ours,10,17,11,0.006063222885131836,25,9
225,16,7,41,ours_random,12,18,26,0.007407426834106445,31,19
226,16,7,41,ours_temp,10,17,11,0.31867480278015137,25,9
227,16,7,41,Bravyi et al. (qiskit),6,9,14,0.0036292076110839844,22,14
228,17,7,41,ours,24,24,19,0.007661342620849609,36,15
229,17,7,41,ours_random,21,24,28,0.01029515266418457,40,23
230,17,7,41,ours_temp,21,22,13,0.3240933418273926,24,11
231,17,7,41,Bravyi et al. (qiskit),21,18,18,0.004601240158081055,28,13
232,18,7,41,ours,24,33,25,0.008765459060668945,39,19
233,18,7,41,ours_random,32,29,31,0.009329557418823242,40,26
234,18,7,41,ours_temp,17,24,17,0.3688218593597412,24,12
235,18,7,41,Bravyi et al. (qiskit),12,13,17,0.003988504409790039,27,16
236,19,7,41,ours,22,35,23,0.0074710845947265625,39,20
237,19,7,41,ours_random,17,24,17,0.006811380386352539,29,14
238,19,7,41,ours_temp,17,26,16,0.33821535110473633,30,12
239,19,7,41,Bravyi et al. (qiskit),22,32,27,0.0046384334564208984,37,23
240,0,7,61,ours,23,31,26,0.009293317794799805,36,22
241,0,7,61,ours_random,26,30,29,0.00871586799621582,36,20
242,0,7,61,ours_temp,25,35,23,0.4647789001464844,32,18
243,0,7,61,Bravyi et al. (qiskit),25,26,28,0.004561901092529297,38,24
244,1,7,61,ours,20,25,31,0.012336969375610352,44,26
245,1,7,61,ours_random,33,39,37,0.012494325637817383,55,32
246,1,7,61,ours_temp,21,27,26,0.3883392810821533,39,21
247,1,7,61,Bravyi et al. (qiskit),19,20,28,0.004154682159423828,36,25
248,2,7,61,ours,20,29,25,0.008039712905883789,36,20
249,2,7,61,ours_random,28,34,35,0.009328365325927734,42,29
250,2,7,61,ours_temp,19,29,24,0.3621554374694824,35,19
251,2,7,61,Bravyi et al. (qiskit),21,15,33,0.004576206207275391,46,30
252,3,7,61,ours,25,27,24,0.008034706115722656,36,21
253,3,7,61,ours_random,26,35,34,0.009880304336547852,50,27
254,3,7,61,ours_temp,26,29,22,0.36970019340515137,41,19
255,3,7,61,Bravyi et al. (qiskit),18,30,28,0.004632711410522461,38,22
256,4,7,61,ours,30,32,29,0.009244680404663086,41,24
257,4,7,61,ours_random,23,33,29,0.008605480194091797,44,23
258,4,7,61,ours_temp,26,29,22,0.4036703109741211,36,18
259,4,7,61,Bravyi et al. (qiskit),23,28,36,0.005311489105224609,52,33
260,5,7,61,ours,20,31,31,0.008606672286987305,48,29
261,5,7,61,ours_random,25,33,28,0.008469343185424805,46,26
262,5,7,61,ours_temp,28,29,23,0.38208580017089844,36,16
263,5,7,61,Bravyi et al. (qiskit),24,15,23,0.0048983097076416016,32,20
264,6,7,61,ours,20,31,24,0.008959531784057617,33,20
265,6,7,61,ours_random,38,36,36,0.010141134262084961,51,32
266,6,7,61,ours_temp,21,32,23,0.40027952194213867,35,20
267,6,7,61,Bravyi et al. (qiskit),23,34,27,0.0057909488677978516,38,20
268,7,7,61,ours,31,35,28,0.009123563766479492,46,23
269,7,7,61,ours_random,32,40,34,0.011738061904907227,57,29
270,7,7,61,ours_temp,19,20,26,0.4073302745819092,35,18
271,7,7,61,Bravyi et al. (qiskit),21,25,35,0.0061969757080078125,48,31
272,8,7,61,ours,23,26,16,0.007643699645996094,28,13
273,8,7,61,ours_random,23,24,26,0.009835958480834961,32,22
274,8,7,61,ours_temp,23,26,16,0.38658833503723145,28,13
275,8,7,61,Bravyi et al. (qiskit),20,28,23,0.007636070251464844,30,19
276,9,7,61,ours,28,33,28,0.00885915756225586,41,25
277,9,7,61,ours_random,27,37,25,0.0091400146484375,39,19
278,9,7,61,ours_temp,29,36,21,0.3947787284851074,33,16
279,9,7,61,Bravyi et al. (qiskit),22,23,27,0.004458189010620117,33,22
280,10,7,61,ours,30,30,29,0.008375406265258789,40,23
281,10,7,61,ours_random,26,34,31,0.008920669555664062,42,26
282,10,7,61,ours_temp,24,24,26,0.42563295364379883,34,20
283,10,7,61,Bravyi et al. (qiskit),23,29,28,0.0051727294921875,44,24
284,11,7,61,ours,16,28,19,0.006964445114135742,29,16
285,11,7,61,ours_random,31,41,33,0.00937652587890625,47,26
286,11,7,61,ours_temp,14,26,16,0.3617289066314697,22,12
287,11,7,61,Bravyi et al. (qiskit),12,22,17,0.004568338394165039,21,13
288,12,7,61,ours,20,23,27,0.008869171142578125,38,24
289,12,7,61,ours_random,22,28,32,0.0096435546875,44,26
290,12,7,61,ours_temp,19,30,25,0.4044768810272217,41,21
291,12,7,61,Bravyi et al. (qiskit),22,29,30,0.0046482086181640625,35,22
292,13,7,61,ours,29,28,31,0.010453224182128906,44,22
293,13,7,61,ours_random,27,38,33,0.009958028793334961,49,28
294,13,7,61,ours_temp,19,27,25,0.4275243282318115,28,17
295,13,7,61,Bravyi et al. (qiskit),28,35,34,0.00863504409790039,50,28
296,14,7,61,ours,31,31,27,0.00834512710571289,46,26
297,14,7,61,ours_random,25,31,31,0.008407115936279297,44,24
298,14,7,61,ours_temp,20,23,19,0.37015652656555176,29,15
299,14,7,61,Bravyi et al. (qiskit),19,20,20,0.004330158233642578,25,13
300,15,7,61,ours,25,30,19,0.007180213928222656,33,14
301,15,7,61,ours_random,30,31,32,0.009945392608642578,40,24
302,15,7,61,ours_temp,23,28,17,0.33373475074768066,29,14
303,15,7,61,Bravyi et al. (qiskit),30,32,21,0.004403829574584961,35,16
304,16,7,61,ours,21,31,25,0.007832050323486328,38,21
305,16,7,61,ours_random,24,31,30,0.008979082107543945,40,25
306,16,7,61,ours_temp,25,36,21,0.44214701652526855,41,17
307,16,7,61,Bravyi et al. (qiskit),17,26,24,0.007799863815307617,36,18
308,17,7,61,ours,26,31,32,0.010196208953857422,45,25
309,17,7,61,ours_random,29,34,33,0.01132655143737793,43,25
310,17,7,61,ours_temp,25,35,26,0.43406248092651367,47,22
311,17,7,61,Bravyi et al. (qiskit),25,30,33,0.005105018615722656,38,25
312,18,7,61,ours,26,26,27,0.008633852005004883,40,20
313,18,7,61,ours_random,30,30,34,0.008911609649658203,44,27
314,18,7,61,ours_temp,16,26,22,0.3549787998199463,31,15
315,18,7,61,Bravyi et al. (qiskit),22,30,36,0.005003929138183594,41,28
316,19,7,61,ours,23,25,30,0.008428335189819336,41,25
317,19,7,61,ours_random,23,30,32,0.008847951889038086,39,24
318,19,7,61,ours_temp,28,32,26,0.3933401107788086,42,23
319,19,7,61,Bravyi et al. (qiskit),29,35,37,0.0048656463623046875,48,31
320,0,7,81,ours,24,26,27,0.009257793426513672,38,21
321,0,7,81,ours_random,32,46,35,0.009768962860107422,48,29
322,0,7,81,ours_temp,22,26,24,0.37105345726013184,34,20
323,0,7,81,Bravyi et al. (qiskit),29,35,30,0.0051839351654052734,39,21
324,1,7,81,ours,30,43,32,0.009568452835083008,46,28
325,1,7,81,ours_random,28,31,32,0.008867025375366211,48,28
326,1,7,81,ours_temp,24,37,27,0.38770127296447754,39,22
327,1,7,81,Bravyi et al. (qiskit),21,27,26,0.006680488586425781,34,18
328,2,7,81,ours,22,29,32,0.008933782577514648,42,26
329,2,7,81,ours_random,25,27,28,0.008008956909179688,40,24
330,2,7,81,ours_temp,23,36,24,0.3671107292175293,41,19
331,2,7,81,Bravyi et al. (qiskit),22,34,34,0.005036354064941406,39,22
332,3,7,81,ours,25,29,28,0.007739067077636719,41,23
333,3,7,81,ours_random,28,32,33,0.008641242980957031,45,30
334,3,7,81,ours_temp,25,35,22,0.36654138565063477,28,15
335,3,7,81,Bravyi et al. (qiskit),21,28,29,0.0044519901275634766,41,26
336,4,7,81,ours,21,28,19,0.007147073745727539,34,16
337,4,7,81,ours_random,25,30,26,0.008139610290527344,42,24
338,4,7,81,ours_temp,20,24,17,0.3356151580810547,29,13
339,4,7,81,Bravyi et al. (qiskit),23,29,23,0.004395723342895508,30,20
340,5,7,81,ours,26,32,27,0.009570121765136719,43,21
341,5,7,81,ours_random,37,43,34,0.009262800216674805,44,27
342,5,7,81,ours_temp,26,32,27,0.3686964511871338,43,21
343,5,7,81,Bravyi et al. (qiskit),28,31,35,0.0049152374267578125,43,27
344,6,7,81,ours,32,30,36,0.010471343994140625,55,31
345,6,7,81,ours_random,30,35,33,0.009467124938964844,46,25
346,6,7,81,ours_temp,23,27,26,0.46868252754211426,33,20
347,6,7,81,Bravyi et al. (qiskit),26,19,32,0.004643440246582031,39,27
348,7,7,81,ours,29,24,29,0.008625030517578125,38,22
349,7,7,81,ours_random,28,30,28,0.008508920669555664,40,20
350,7,7,81,ours_temp,31,33,24,0.37119412422180176,34,15
351,7,7,81,Bravyi et al. (qiskit),21,24,23,0.0042684078216552734,30,19
352,8,7,81,ours,27,34,27,0.009314298629760742,45,24
353,8,7,81,ours_random,31,24,35,0.008823871612548828,45,27
354,8,7,81,ours_temp,16,21,20,0.35199999809265137,26,15
355,8,7,81,Bravyi et al. (qiskit),25,26,28,0.004699230194091797,41,24
356,9,7,81,ours,30,34,28,0.008675575256347656,49,24
357,9,7,81,ours_random,23,20,30,0.008268117904663086,42,26
358,9,7,81,ours_temp,28,29,26,0.378307580947876,38,23
359,9,7,81,Bravyi et al. (qiskit),26,24,29,0.004616975784301758,43,24
360,10,7,81,ours,31,29,31,0.009063243865966797,48,26
361,10,7,81,ours_random,35,38,31,0.009302377700805664,44,21
362,10,7,81,ours_temp,22,31,24,0.3802461624145508,36,17
363,10,7,81,Bravyi et al. (qiskit),21,31,24,0.004925727844238281,28,17
364,11,7,81,ours,28,33,28,0.008912324905395508,34,20
365,11,7,81,ours_random,32,46,33,0.009272575378417969,49,28
366,11,7,81,ours_temp,28,34,27,0.39763569831848145,50,25
367,11,7,81,Bravyi et al. (qiskit),25,35,25,0.004179477691650391,35,19
368,12,7,81,ours,23,32,23,0.008039236068725586,41,18
369,12,7,81,ours_random,32,35,39,0.010149955749511719,52,31
370,12,7,81,ours_temp,26,31,22,0.3604166507720947,32,17
371,12,7,81,Bravyi et al. (qiskit),23,30,27,0.004955768585205078,38,24
372,13,7,81,ours,25,30,24,0.007791042327880859,34,19
373,13,7,81,ours_random,25,34,29,0.00808262825012207,40,23
374,13,7,81,ours_temp,23,23,21,0.3311154842376709,31,19
375,13,7,81,Bravyi et al. (qiskit),25,18,20,0.0041351318359375,26,15
376,14,7,81,ours,25,25,24,0.0077457427978515625,37,19
377,14,7,81,ours_random,29,33,33,0.008954048156738281,46,29
378,14,7,81,ours_temp,16,20,18,0.3270547389984131,26,14
379,14,7,81,Bravyi et al. (qiskit),21,17,20,0.003945112228393555,30,18
380,15,7,81,ours,32,36,34,0.00922536849975586,46,27
381,15,7,81,ours_random,29,32,35,0.009279012680053711,51,29
382,15,7,81,ours_temp,29,31,29,0.4192028045654297,46,22
383,15,7,81,Bravyi et al. (qiskit),28,35,33,0.005324840545654297,40,22
384,16,7,81,ours,24,38,38,0.009346723556518555,55,35
385,16,7,81,ours_random,23,32,32,0.008678197860717773,44,26
386,16,7,81,ours_temp,31,36,26,0.37020254135131836,43,21
387,16,7,81,Bravyi et al. (qiskit),19,27,30,0.004904747009277344,34,24
388,17,7,81,ours,27,29,28,0.008852481842041016,40,25
389,17,7,81,ours_random,27,35,38,0.009640216827392578,52,32
390,17,7,81,ours_temp,21,26,23,0.361644983291626,38,19
391,17,7,81,Bravyi et al. (qiskit),26,33,31,0.005193948745727539,45,27
392,18,7,81,ours,27,30,21,0.008061885833740234,36,16
393,18,7,81,ours_random,24,33,31,0.008962631225585938,39,27
394,18,7,81,ours_temp,25,30,21,0.35912060737609863,37,16
395,18,7,81,Bravyi et al. (qiskit),18,28,21,0.004977226257324219,27,16
396,19,7,81,ours,23,25,22,0.008262395858764648,31,19
397,19,7,81,ours_random,23,27,36,0.008757591247558594,44,31
398,19,7,81,ours_temp,23,25,21,0.3597736358642578,28,16
399,19,7,81,Bravyi et al. (qiskit),20,32,27,0.004889488220214844,39,23
400,0,7,101,ours,20,35,27,0.008376598358154297,42,22
401,0,7,101,ours_random,16,33,29,0.008326292037963867,40,23
402,0,7,101,ours_temp,17,32,25,0.3635532855987549,32,19
403,0,7,101,Bravyi et al. (qiskit),27,32,23,0.004362344741821289,34,18
404,1,7,101,ours,28,35,30,0.008619546890258789,42,23
405,1,7,101,ours_random,26,35,25,0.008148193359375,39,22
406,1,7,101,ours_temp,22,37,26,0.376354455947876,44,22
