,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
44,11,5,1,ours,1,0,0,0.0014514923095703125,1,0
45,11,5,1,ours_random,1,0,0,0.001294851303100586,1,0
46,11,5,1,ours_temp,1,0,0,0.061373233795166016,1,0
47,11,5,1,Bravyi et al. (qiskit),1,0,0,0.00398564338684082,1,0
48,12,5,1,ours,1,0,0,0.0014905929565429688,1,0
49,12,5,1,ours_random,1,0,0,0.0015037059783935547,1,0
50,12,5,1,ours_temp,1,0,0,0.0650930404663086,1,0
51,12,5,1,Bravyi et al. (qiskit),1,0,0,0.003289461135864258,1,0
52,13,5,1,ours,0,0,1,0.002056598663330078,1,1
53,13,5,1,ours_random,0,0,1,0.0022444725036621094,1,1
54,13,5,1,ours_temp,0,0,1,0.08279728889465332,1,1
55,13,5,1,Bravyi et al. (qiskit),0,0,1,0.0037980079650878906,1,1
56,14,5,1,ours,0,0,1,0.0017116069793701172,1,1
57,14,5,1,ours_random,0,0,1,0.002073049545288086,1,1
58,14,5,1,ours_temp,0,0,1,0.0751492977142334,1,1
59,14,5,1,Bravyi et al. (qiskit),0,0,1,0.0037174224853515625,1,1
60,15,5,1,ours,0,1,0,0.0015015602111816406,1,0
61,15,5,1,ours_random,0,1,0,0.0016438961029052734,1,0
62,15,5,1,ours_temp,0,1,0,0.0666804313659668,1,0
63,15,5,1,Bravyi et al. (qiskit),0,1,0,0.0036771297454833984,1,0
64,16,5,1,ours,1,0,0,0.0017189979553222656,1,0
65,16,5,1,ours_random,1,0,0,0.0023169517517089844,1,0
66,16,5,1,ours_temp,1,0,0,0.06404662132263184,1,0
67,16,5,1,Bravyi et al. (qiskit),1,0,0,0.00341796875,1,0
68,17,5,1,ours,0,1,0,0.0014934539794921875,1,0
69,17,5,1,ours_random,0,1,0,0.0014431476593017578,1,0
70,17,5,1,ours_temp,0,1,0,0.06372714042663574,1,0
71,17,5,1,Bravyi et al. (qiskit),0,1,0,0.0034286975860595703,1,0
72,18,5,1,ours,1,0,0,0.0015485286712646484,1,0
73,18,5,1,ours_random,1,0,0,0.001804351806640625,1,0
74,18,5,1,ours_temp,1,0,0,0.06521224975585938,1,0
75,18,5,1,Bravyi et al. (qiskit),1,0,0,0.003658294677734375,1,0
76,19,5,1,ours,0,1,0,0.0015578269958496094,1,0
77,19,5,1,ours_random,0,1,0,0.0015037059783935547,1,0
78,19,5,1,ours_temp,0,1,0,0.06329631805419922,1,0
79,19,5,1,Bravyi et al. (qiskit),0,1,0,0.0033347606658935547,1,0
80,0,5,21,ours,7,13,7,0.003197908401489258,14,6
81,0,5,21,ours_random,11,11,12,0.003408670425415039,18,11
82,0,5,21,ours_temp,7,13,7,0.14348125457763672,14,6
83,0,5,21,Bravyi et al. (qiskit),7,13,14,0.00685429573059082,22,14
84,1,5,21,ours,15,17,12,0.004229545593261719,26,12
85,1,5,21,ours_random,15,17,13,0.004545927047729492,26,13
86,1,5,21,ours_temp,15,17,11,0.17971277236938477,25,10
87,1,5,21,Bravyi et al. (qiskit),8,15,13,0.006364345550537109,27,12
88,2,5,21,ours,10,5,15,0.004431724548339844,22,15
89,2,5,21,ours_random,12,15,15,0.004580020904541016,27,14
90,2,5,21,ours_temp,10,12,14,0.18915438652038574,28,14
91,2,5,21,Bravyi et al. (qiskit),8,14,13,0.006021738052368164,23,12
92,3,5,21,ours,2,10,4,0.003047466278076172,7,3
93,3,5,21,ours_random,6,17,8,0.0034432411193847656,17,8
94,3,5,21,ours_temp,2,10,4,0.13295221328735352,9,4
95,3,5,21,Bravyi et al. (qiskit),2,10,6,0.004974365234375,11,6
96,4,5,21,ours,11,21,4,0.0031423568725585938,14,4
97,4,5,21,ours_random,9,19,4,0.002867460250854492,14,4
98,4,5,21,ours_temp,11,21,4,0.1421642303466797,14,4
99,4,5,21,Bravyi et al. (qiskit),11,17,6,0.0053441524505615234,17,6
100,5,5,21,ours,15,18,10,0.003697633743286133,26,10
101,5,5,21,ours_random,12,12,14,0.0038809776306152344,21,14
102,5,5,21,ours_temp,15,18,10,0.16268229484558105,26,10
103,5,5,21,Bravyi et al. (qiskit),10,15,19,0.006478548049926758,31,19
104,6,5,21,ours,10,10,12,0.003917694091796875,18,10
105,6,5,21,ours_random,14,18,14,0.00448918342590332,20,13
106,6,5,21,ours_temp,9,14,12,0.22223734855651855,23,10
107,6,5,21,Bravyi et al. (qiskit),8,10,27,0.006949901580810547,38,27
108,7,5,21,ours,9,19,13,0.004314422607421875,22,11
109,7,5,21,ours_random,7,19,9,0.005252361297607422,20,9
110,7,5,21,ours_temp,11,23,12,0.1950385570526123,26,10
111,7,5,21,Bravyi et al. (qiskit),9,18,10,0.006638288497924805,24,10
112,8,5,21,ours,17,22,15,0.0044403076171875,31,14
113,8,5,21,ours_random,16,19,15,0.004854679107666016,24,13
114,8,5,21,ours_temp,12,16,8,0.19248461723327637,15,6
115,8,5,21,Bravyi et al. (qiskit),13,14,14,0.006219387054443359,22,13
116,9,5,21,ours,3,13,7,0.003378629684448242,19,7
117,9,5,21,ours_random,3,13,9,0.0033712387084960938,15,9
118,9,5,21,ours_temp,3,13,7,0.14539766311645508,19,7
119,9,5,21,Bravyi et al. (qiskit),3,8,9,0.005576372146606445,15,9
120,10,5,21,ours,12,19,6,0.0037987232208251953,22,6
121,10,5,21,ours_random,12,19,6,0.0036287307739257812,18,6
122,10,5,21,ours_temp,12,19,6,0.17427611351013184,18,6
123,10,5,21,Bravyi et al. (qiskit),11,17,9,0.007100343704223633,18,9
124,11,5,21,ours,14,24,11,0.0041179656982421875,26,8
125,11,5,21,ours_random,14,21,10,0.004038810729980469,23,10
126,11,5,21,ours_temp,10,24,9,0.18308377265930176,22,9
127,11,5,21,Bravyi et al. (qiskit),13,15,16,0.0065898895263671875,24,15
128,12,5,21,ours,13,11,3,0.002638101577758789,12,3
129,12,5,21,ours_random,13,11,7,0.003256559371948242,16,7
130,12,5,21,ours_temp,10,7,2,0.11375093460083008,8,2
131,12,5,21,Bravyi et al. (qiskit),10,7,2,0.005255937576293945,12,2
132,13,5,21,ours,3,8,6,0.0027599334716796875,10,4
133,13,5,21,ours_random,3,8,6,0.0026617050170898438,7,4
134,13,5,21,ours_temp,3,8,6,0.13168668746948242,9,4
135,13,5,21,Bravyi et al. (qiskit),10,11,14,0.006041526794433594,19,12
136,14,5,21,ours,22,24,14,0.004540443420410156,33,14
137,14,5,21,ours_random,12,21,15,0.004348039627075195,26,12
138,14,5,21,ours_temp,22,20,13,0.19705438613891602,28,12
139,14,5,21,Bravyi et al. (qiskit),4,13,19,0.006095409393310547,24,16
140,15,5,21,ours,18,20,9,0.003692626953125,26,9
141,15,5,21,ours_random,17,22,14,0.0040493011474609375,31,14
142,15,5,21,ours_temp,15,20,8,0.16141366958618164,22,8
143,15,5,21,Bravyi et al. (qiskit),9,8,4,0.005436420440673828,11,3
144,16,5,21,ours,14,19,9,0.003771066665649414,24,8
145,16,5,21,ours_random,19,21,13,0.004357814788818359,29,13
146,16,5,21,ours_temp,14,19,9,0.16971993446350098,24,8
147,16,5,21,Bravyi et al. (qiskit),7,6,13,0.005688905715942383,23,13
148,17,5,21,ours,13,15,7,0.003983974456787109,24,7
149,17,5,21,ours_random,11,15,7,0.0036220550537109375,21,6
150,17,5,21,ours_temp,10,13,6,0.15753626823425293,17,6
151,17,5,21,Bravyi et al. (qiskit),10,17,9,0.006527900695800781,18,8
152,18,5,21,ours,3,9,1,0.0018296241760253906,4,1
153,18,5,21,ours_random,3,9,1,0.0021233558654785156,4,1
154,18,5,21,ours_temp,3,9,1,0.08624887466430664,4,1
155,18,5,21,Bravyi et al. (qiskit),3,9,1,0.004540443420410156,4,1
156,19,5,21,ours,16,24,10,0.004420042037963867,29,9
157,19,5,21,ours_random,14,17,6,0.0029289722442626953,12,4
158,19,5,21,ours_temp,16,19,6,0.16095662117004395,16,4
159,19,5,21,Bravyi et al. (qiskit),13,12,16,0.006764411926269531,23,14
160,0,5,41,ours,17,21,15,0.004924297332763672,27,14
161,0,5,41,ours_random,17,17,16,0.005064487457275391,27,12
162,0,5,41,ours_temp,17,22,12,0.19978618621826172,28,12
163,0,5,41,Bravyi et al. (qiskit),16,14,37,0.006902933120727539,47,33
164,1,5,41,ours,6,13,14,0.004471778869628906,21,14
165,1,5,41,ours_random,16,21,14,0.004715442657470703,30,13
166,1,5,41,ours_temp,13,23,11,0.20725035667419434,30,11
167,1,5,41,Bravyi et al. (qiskit),18,22,29,0.007165670394897461,44,23
168,2,5,41,ours,13,16,16,0.005558967590332031,23,14
169,2,5,41,ours_random,18,14,17,0.006024837493896484,25,15
170,2,5,41,ours_temp,13,20,14,0.23502635955810547,24,13
171,2,5,41,Bravyi et al. (qiskit),14,12,19,0.006665229797363281,28,17
172,3,5,41,ours,7,9,21,0.0052149295806884766,24,18
173,3,5,41,ours_random,15,18,20,0.0050411224365234375,31,18
174,3,5,41,ours_temp,12,17,17,0.21120786666870117,23,15
175,3,5,41,Bravyi et al. (qiskit),17,14,27,0.007104635238647461,44,25
176,4,5,41,ours,18,22,18,0.004884004592895508,32,16
177,4,5,41,ours_random,11,22,19,0.004698276519775391,29,17
178,4,5,41,ours_temp,14,21,15,0.22063636779785156,27,13
179,4,5,41,Bravyi et al. (qiskit),10,13,27,0.0069675445556640625,37,24
180,5,5,41,ours,15,22,15,0.004839181900024414,31,15
181,5,5,41,ours_random,17,22,19,0.00522613525390625,32,17
182,5,5,41,ours_temp,12,22,13,0.20867252349853516,28,13
183,5,5,41,Bravyi et al. (qiskit),14,16,24,0.007523536682128906,41,24
184,6,5,41,ours,11,18,10,0.004114627838134766,25,9
185,6,5,41,ours_random,10,14,11,0.0039865970611572266,23,10
186,6,5,41,ours_temp,11,18,10,0.17809700965881348,25,9
187,6,5,41,Bravyi et al. (qiskit),11,16,18,0.0066645145416259766,28,17
188,7,5,41,ours,11,19,8,0.0038080215454101562,26,8
189,7,5,41,ours_random,9,17,5,0.0027396678924560547,12,4
190,7,5,41,ours_temp,15,23,5,0.16331171989440918,22,5
191,7,5,41,Bravyi et al. (qiskit),12,18,7,0.00635218620300293,22,7
192,8,5,41,ours,17,22,18,0.004991769790649414,30,15
193,8,5,41,ours_random,13,20,21,0.004813671112060547,33,20
194,8,5,41,ours_temp,17,22,18,0.22221994400024414,30,15
195,8,5,41,Bravyi et al. (qiskit),15,20,37,0.007627964019775391,49,32
196,9,5,41,ours,18,25,22,0.0050127506256103516,35,20
197,9,5,41,ours_random,14,21,17,0.004879951477050781,32,15
198,9,5,41,ours_temp,15,25,17,0.22237181663513184,29,15
199,9,5,41,Bravyi et al. (qiskit),16,19,26,0.007823944091796875,46,25
200,10,5,41,ours,19,23,18,0.0059108734130859375,33,15
201,10,5,41,ours_random,11,16,20,0.0050966739654541016,34,19
202,10,5,41,ours_temp,14,16,17,0.22168207168579102,28,16
203,10,5,41,Bravyi et al. (qiskit),14,12,43,0.007727622985839844,58,39
204,11,5,41,ours,14,23,13,0.004716634750366211,25,12
205,11,5,41,ours_random,12,12,16,0.004149198532104492,24,15
206,11,5,41,ours_temp,13,22,12,0.1890878677368164,24,12
207,11,5,41,Bravyi et al. (qiskit),15,16,24,0.00690150260925293,37,24
208,12,5,41,ours,17,16,20,0.005201816558837891,29,19
209,12,5,41,ours_random,18,28,20,0.005097866058349609,29,17
210,12,5,41,ours_temp,18,23,19,0.21874451637268066,30,18
211,12,5,41,Bravyi et al. (qiskit),14,19,23,0.007186412811279297,39,22
212,13,5,41,ours,17,21,15,0.0050275325775146484,26,14
213,13,5,41,ours_random,23,24,17,0.005033731460571289,32,16
214,13,5,41,ours_temp,15,21,13,0.20240187644958496,25,12
215,13,5,41,Bravyi et al. (qiskit),9,7,25,0.006353616714477539,29,24
216,14,5,41,ours,7,13,17,0.0046575069427490234,26,15
217,14,5,41,ours_random,15,27,21,0.004754543304443359,35,19
218,14,5,41,ours_temp,13,21,15,0.20545697212219238,31,14
219,14,5,41,Bravyi et al. (qiskit),14,16,20,0.0070073604583740234,34,19
220,15,5,41,ours,26,25,18,0.00583338737487793,28,15
221,15,5,41,ours_random,13,29,21,0.004639148712158203,30,20
222,15,5,41,ours_temp,18,17,14,0.2332620620727539,25,13
223,15,5,41,Bravyi et al. (qiskit),11,15,28,0.007243633270263672,41,25
224,16,5,41,ours,13,22,16,0.004902839660644531,25,15
225,16,5,41,ours_random,19,23,16,0.004838228225708008,31,15
226,16,5,41,ours_temp,16,28,13,0.20375347137451172,26,13
227,16,5,41,Bravyi et al. (qiskit),18,23,18,0.007594108581542969,35,17
228,17,5,41,ours,11,13,16,0.0047037601470947266,24,15
229,17,5,41,ours_random,19,17,18,0.0049054622650146484,28,17
230,17,5,41,ours_temp,22,23,14,0.21980571746826172,29,14
231,17,5,41,Bravyi et al. (qiskit),11,17,39,0.007517337799072266,47,32
232,18,5,41,ours,12,20,12,0.004315376281738281,24,11
233,18,5,41,ours_random,18,23,14,0.004037141799926758,25,12
234,18,5,41,ours_temp,12,22,12,0.19109010696411133,25,11
235,18,5,41,Bravyi et al. (qiskit),12,14,20,0.006867408752441406,32,20
236,19,5,41,ours,11,21,20,0.005283355712890625,31,17
237,19,5,41,ours_random,13,21,21,0.005197048187255859,31,17
238,19,5,41,ours_temp,15,17,18,0.2073819637298584,26,16
239,19,5,41,Bravyi et al. (qiskit),15,20,31,0.007047891616821289,47,31
240,0,5,61,ours,15,16,24,0.005288839340209961,34,20
241,0,5,61,ours_random,21,33,21,0.005126237869262695,36,19
242,0,5,61,ours_temp,11,18,18,0.22929906845092773,30,15
243,0,5,61,Bravyi et al. (qiskit),10,16,33,0.007676601409912109,44,33
244,1,5,61,ours,14,22,21,0.004748344421386719,34,20
245,1,5,61,ours_random,14,22,21,0.00473475456237793,34,20
246,1,5,61,ours_temp,15,24,15,0.2196359634399414,27,13
247,1,5,61,Bravyi et al. (qiskit),14,15,29,0.007295131683349609,45,28
248,2,5,61,ours,15,20,17,0.00511622428894043,27,16
249,2,5,61,ours_random,22,28,20,0.0046765804290771484,28,18
250,2,5,61,ours_temp,11,17,13,0.21779847145080566,19,11
251,2,5,61,Bravyi et al. (qiskit),13,25,34,0.007025480270385742,54,30
252,3,5,61,ours,13,18,19,0.004906177520751953,29,16
253,3,5,61,ours_random,11,19,20,0.004538297653198242,28,18
254,3,5,61,ours_temp,17,23,16,0.21569561958312988,28,13
255,3,5,61,Bravyi et al. (qiskit),12,15,29,0.007160186767578125,45,28
256,4,5,61,ours,18,20,17,0.004862070083618164,30,17
257,4,5,61,ours_random,16,24,17,0.004377126693725586,30,15
258,4,5,61,ours_temp,13,18,13,0.20411968231201172,23,12
259,4,5,61,Bravyi et al. (qiskit),15,13,21,0.007965087890625,29,21
260,5,5,61,ours,20,25,17,0.004807233810424805,33,17
261,5,5,61,ours_random,13,16,21,0.0052797794342041016,27,19
262,5,5,61,ours_temp,20,25,17,0.20984959602355957,33,17
263,5,5,61,Bravyi et al. (qiskit),13,15,24,0.0065915584564208984,31,22
264,6,5,61,ours,11,12,15,0.004355192184448242,23,14
265,6,5,61,ours_random,10,21,12,0.004270792007446289,24,11
266,6,5,61,ours_temp,15,26,12,0.19426178932189941,31,11
267,6,5,61,Bravyi et al. (qiskit),14,14,28,0.006563901901245117,41,24
268,7,5,61,ours,18,17,14,0.004198789596557617,25,13
269,7,5,61,ours_random,19,17,19,0.004670381546020508,24,16
270,7,5,61,ours_temp,18,17,14,0.19922900199890137,25,13
271,7,5,61,Bravyi et al. (qiskit),9,18,19,0.006532907485961914,31,17
272,8,5,61,ours,15,25,18,0.00473785400390625,33,16
273,8,5,61,ours_random,8,17,19,0.0045375823974609375,29,18
274,8,5,61,ours_temp,14,20,17,0.2226862907409668,25,15
275,8,5,61,Bravyi et al. (qiskit),13,20,41,0.008601903915405273,54,35
276,9,5,61,ours,11,19,22,0.004842281341552734,31,21
277,9,5,61,ours_random,11,17,18,0.004834651947021484,25,15
278,9,5,61,ours_temp,17,21,19,0.2466437816619873,33,17
279,9,5,61,Bravyi et al. (qiskit),12,23,20,0.007330417633056641,36,18
280,10,5,61,ours,9,13,17,0.006470918655395508,25,15
281,10,5,61,ours_random,16,21,25,0.005849361419677734,36,22
282,10,5,61,ours_temp,9,13,17,0.2249593734741211,25,15
283,10,5,61,Bravyi et al. (qiskit),18,18,35,0.006908416748046875,57,34
284,11,5,61,ours,20,25,16,0.004973411560058594,31,15
285,11,5,61,ours_random,19,27,19,0.00528407096862793,36,16
286,11,5,61,ours_temp,23,30,15,0.21892523765563965,29,15
287,11,5,61,Bravyi et al. (qiskit),18,25,26,0.006859779357910156,46,25
288,12,5,61,ours,23,28,15,0.005010366439819336,30,13
289,12,5,61,ours_random,17,23,20,0.004937171936035156,33,19
290,12,5,61,ours_temp,23,23,14,0.21503520011901855,26,11
291,12,5,61,Bravyi et al. (qiskit),13,17,27,0.006758451461791992,43,27
292,13,5,61,ours,17,22,15,0.004761457443237305,27,14
293,13,5,61,ours_random,17,26,18,0.004761695861816406,28,16
294,13,5,61,ours_temp,17,23,15,0.21330547332763672,27,13
295,13,5,61,Bravyi et al. (qiskit),19,26,30,0.011004209518432617,55,29
296,14,5,61,ours,23,29,17,0.0048558712005615234,30,15
297,14,5,61,ours_random,16,17,17,0.005638599395751953,26,15
298,14,5,61,ours_temp,23,29,17,0.26495361328125,30,15
299,14,5,61,Bravyi et al. (qiskit),13,14,39,0.0072345733642578125,56,38
300,15,5,61,ours,15,28,16,0.004942893981933594,25,13
301,15,5,61,ours_random,21,28,24,0.005410194396972656,36,22
302,15,5,61,ours_temp,17,26,16,0.2296602725982666,25,13
303,15,5,61,Bravyi et al. (qiskit),10,14,36,0.007883787155151367,50,34
304,16,5,61,ours,11,13,19,0.006536722183227539,23,17
305,16,5,61,ours_random,18,22,23,0.006341695785522461,33,18
306,16,5,61,ours_temp,13,15,19,0.22670531272888184,26,17
307,16,5,61,Bravyi et al. (qiskit),14,8,35,0.007966279983520508,49,34
308,17,5,61,ours,15,21,19,0.0071146488189697266,27,16
309,17,5,61,ours_random,16,29,16,0.005059957504272461,31,16
310,17,5,61,ours_temp,16,27,16,0.22620892524719238,28,15
311,17,5,61,Bravyi et al. (qiskit),9,16,32,0.007445096969604492,35,27
312,18,5,61,ours,18,15,20,0.005164623260498047,23,15
313,18,5,61,ours_random,17,26,19,0.004900693893432617,30,17
314,18,5,61,ours_temp,18,15,20,0.30413818359375,23,15
315,18,5,61,Bravyi et al. (qiskit),17,25,30,0.007219791412353516,55,28
316,19,5,61,ours,19,21,16,0.004750728607177734,33,15
317,19,5,61,ours_random,18,20,14,0.0044116973876953125,25,12
318,19,5,61,ours_temp,17,13,15,0.2551259994506836,25,14
319,19,5,61,Bravyi et al. (qiskit),15,12,25,0.0077130794525146484,35,23
320,0,5,81,ours,21,31,18,0.005883932113647461,33,15
321,0,5,81,ours_random,20,18,19,0.005502462387084961,29,19
322,0,5,81,ours_temp,14,20,17,0.23961400985717773,28,16
323,0,5,81,Bravyi et al. (qiskit),18,23,36,0.008131027221679688,53,33
324,1,5,81,ours,14,25,15,0.00488734245300293,26,14
325,1,5,81,ours_random,17,18,15,0.004309415817260742,23,12
326,1,5,81,ours_temp,13,29,12,0.21355915069580078,26,11
327,1,5,81,Bravyi et al. (qiskit),10,23,25,0.007292509078979492,39,25
328,2,5,81,ours,16,25,19,0.005652666091918945,33,17
329,2,5,81,ours_random,17,22,17,0.004819154739379883,34,17
330,2,5,81,ours_temp,15,19,15,0.23504233360290527,28,14
331,2,5,81,Bravyi et al. (qiskit),9,14,38,0.00747370719909668,46,34
332,3,5,81,ours,15,18,15,0.004479885101318359,27,15
333,3,5,81,ours_random,20,28,20,0.0055599212646484375,36,19
334,3,5,81,ours_temp,15,21,12,0.19911551475524902,26,11
335,3,5,81,Bravyi et al. (qiskit),13,18,25,0.006683349609375,42,24
336,4,5,81,ours,21,27,21,0.005272626876831055,34,20
337,4,5,81,ours_random,20,29,20,0.005325794219970703,34,18
338,4,5,81,ours_temp,18,19,15,0.22835779190063477,25,13
339,4,5,81,Bravyi et al. (qiskit),17,22,24,0.0070798397064208984,43,21
340,5,5,81,ours,16,27,23,0.005486488342285156,33,20
341,5,5,81,ours_random,17,22,21,0.005202531814575195,35,20
342,5,5,81,ours_temp,16,25,19,0.2341320514678955,29,17
343,5,5,81,Bravyi et al. (qiskit),10,13,36,0.007218360900878906,47,32
344,6,5,81,ours,19,19,19,0.005357980728149414,35,17
345,6,5,81,ours_random,17,20,20,0.004969120025634766,34,18
346,6,5,81,ours_temp,15,22,17,0.23320555686950684,32,15
347,6,5,81,Bravyi et al. (qiskit),13,27,33,0.007452249526977539,45,29
348,7,5,81,ours,18,20,17,0.00521087646484375,30,14
349,7,5,81,ours_random,18,21,19,0.0048274993896484375,33,19
350,7,5,81,ours_temp,18,20,17,0.22584867477416992,30,14
351,7,5,81,Bravyi et al. (qiskit),15,17,22,0.006613969802856445,32,18
352,8,5,81,ours,16,19,19,0.004843950271606445,27,16
353,8,5,81,ours_random,16,21,25,0.00512242317199707,38,25
354,8,5,81,ours_temp,14,22,16,0.21898508071899414,27,15
355,8,5,81,Bravyi et al. (qiskit),18,14,38,0.007147312164306641,52,35
356,9,5,81,ours,15,14,19,0.005043983459472656,22,15
357,9,5,81,ours_random,18,28,18,0.005381584167480469,29,16
358,9,5,81,ours_temp,12,18,17,0.21868276596069336,27,13
359,9,5,81,Bravyi et al. (qiskit),16,20,36,0.007490396499633789,51,32
360,10,5,81,ours,10,11,18,0.00460362434387207,21,15
361,10,5,81,ours_random,10,19,20,0.0050771236419677734,30,18
362,10,5,81,ours_temp,20,21,15,0.20566177368164062,27,13
363,10,5,81,Bravyi et al. (qiskit),18,16,27,0.007141590118408203,45,26
364,11,5,81,ours,11,13,20,0.004827976226806641,26,17
365,11,5,81,ours_random,25,30,24,0.005364894866943359,37,21
366,11,5,81,ours_temp,17,24,16,0.2228538990020752,29,14
367,11,5,81,Bravyi et al. (qiskit),14,9,29,0.0073566436767578125,35,23
368,12,5,81,ours,12,15,13,0.004933357238769531,23,13
369,12,5,81,ours_random,15,19,11,0.004544973373413086,23,11
370,12,5,81,ours_temp,15,23,9,0.19476318359375,21,8
371,12,5,81,Bravyi et al. (qiskit),18,21,17,0.0067729949951171875,33,16
372,13,5,81,ours,12,23,20,0.004994869232177734,31,19
373,13,5,81,ours_random,20,20,19,0.004822731018066406,30,18
374,13,5,81,ours_temp,17,23,17,0.2217388153076172,28,15
375,13,5,81,Bravyi et al. (qiskit),13,20,26,0.0070858001708984375,44,21
376,14,5,81,ours,16,20,19,0.005009889602661133,31,15
377,14,5,81,ours_random,11,16,22,0.005021810531616211,30,18
378,14,5,81,ours_temp,14,19,18,0.2191026210784912,27,14
379,14,5,81,Bravyi et al. (qiskit),12,14,33,0.007235288619995117,46,29
380,15,5,81,ours,16,19,20,0.004895448684692383,30,19
381,15,5,81,ours_random,16,17,17,0.004770755767822266,31,17
382,15,5,81,ours_temp,13,18,15,0.22789621353149414,26,13
383,15,5,81,Bravyi et al. (qiskit),19,20,25,0.011364936828613281,43,24
384,16,5,81,ours,15,25,20,0.004872322082519531,30,18
385,16,5,81,ours_random,18,22,18,0.0047512054443359375,24,15
386,16,5,81,ours_temp,13,23,17,0.21557354927062988,30,14
387,16,5,81,Bravyi et al. (qiskit),14,18,32,0.007031679153442383,52,30
388,17,5,81,ours,17,31,17,0.004723310470581055,36,16
389,17,5,81,ours_random,24,26,21,0.005318403244018555,35,20
390,17,5,81,ours_temp,17,31,17,0.22064638137817383,36,16
391,17,5,81,Bravyi et al. (qiskit),14,28,21,0.007017374038696289,39,19
392,18,5,81,ours,20,26,18,0.005305767059326172,34,17
393,18,5,81,ours_random,22,30,21,0.005208492279052734,32,19
394,18,5,81,ours_temp,22,27,16,0.22458600997924805,34,15
395,18,5,81,Bravyi et al. (qiskit),20,21,26,0.007297039031982422,42,24
396,19,5,81,ours,19,22,21,0.005219936370849609,33,19
397,19,5,81,ours_random,17,19,22,0.0049877166748046875,33,21
398,19,5,81,ours_temp,17,23,19,0.225327730178833,30,18
399,19,5,81,Bravyi et al. (qiskit),18,20,30,0.0069158077239990234,50,28
400,0,5,101,ours,19,24,22,0.005542278289794922,34,17
401,0,5,101,ours_random,15,23,22,0.005253314971923828,37,20
402,0,5,101,ours_temp,18,16,20,0.2494826316833496,27,16
403,0,5,101,Bravyi et al. (qiskit),14,24,34,0.007799386978149414,53,33
404,1,5,101,ours,16,19,22,0.005446910858154297,32,20
405,1,5,101,ours_random,14,21,25,0.005236387252807617,35,20
406,1,5,101,ours_temp,14,23,17,0.23198342323303223,32,17
407,1,5,101,Bravyi et al. (qiskit),15,15,40,0.007399082183837891,54,36
408,2,5,101,ours,18,22,19,0.005159854888916016,34,17
409,2,5,101,ours_random,18,22,21,0.00478672981262207,37,21
410,2,5,101,ours_temp,20,28,15,0.22014403343200684,29,13
411,2,5,101,Bravyi et al. (qiskit),11,18,34,0.0072290897369384766,50,30
412,3,5,101,ours,14,21,17,0.005226612091064453,30,14
413,3,5,101,ours_random,21,27,17,0.004848957061767578,29,14
414,3,5,101,ours_temp,18,13,17,0.22716641426086426,30,16
415,3,5,101,Bravyi et al. (qiskit),14,19,37,0.007726192474365234,54,35
416,4,5,101,ours,14,17,14,0.005059957504272461,24,13
417,4,5,101,ours_random,15,17,17,0.004941225051879883,25,15
418,4,5,101,ours_temp,12,20,13,0.20251131057739258,21,12
419,4,5,101,Bravyi et al. (qiskit),17,26,22,0.0075838565826416016,41,20
420,5,5,101,ours,14,18,19,0.005203962326049805,27,18
421,5,5,101,ours_random,15,28,21,0.005194664001464844,35,19
422,5,5,101,ours_temp,22,28,17,0.2177417278289795,29,16
423,5,5,101,Bravyi et al. (qiskit),14,19,31,0.008635282516479492,44,28
424,6,5,101,ours,12,24,20,0.005234956741333008,30,17
425,6,5,101,ours_random,14,21,20,0.005096435546875,32,19
426,6,5,101,ours_temp,17,23,18,0.21984195709228516,28,15
427,6,5,101,Bravyi et al. (qiskit),18,22,36,0.006997346878051758,56,33
428,7,5,101,ours,21,16,17,0.005223512649536133,28,15
429,7,5,101,ours_random,21,24,17,0.005204916000366211,32,16
430,7,5,101,ours_temp,12,17,12,0.2184603214263916,25,12
431,7,5,101,Bravyi et al. (qiskit),20,16,27,0.0073244571685791016,37,24
432,8,5,101,ours,15,22,15,0.005258083343505859,26,13
433,8,5,101,ours_random,19,28,20,0.0056095123291015625,32,19
434,8,5,101,ours_temp,15,22,15,0.21440863609313965,26,13
435,8,5,101,Bravyi et al. (qiskit),13,26,33,0.0076482295989990234,55,28
436,9,5,101,ours,13,18,21,0.006655454635620117,28,17
437,9,5,101,ours_random,19,23,22,0.0059375762939453125,34,19
438,9,5,101,ours_temp,16,19,20,0.23390555381774902,28,15
439,9,5,101,Bravyi et al. (qiskit),12,21,38,0.00792551040649414,49,32
440,10,5,101,ours,22,22,22,0.00540471076965332,35,20
441,10,5,101,ours_random,22,22,22,0.00562286376953125,35,20
442,10,5,101,ours_temp,16,19,16,0.22252202033996582,26,14
443,10,5,101,Bravyi et al. (qiskit),18,21,42,0.007813692092895508,62,38
444,11,5,101,ours,19,22,21,0.0050656795501708984,33,18
445,11,5,101,ours_random,15,18,17,0.004778385162353516,29,15
446,11,5,101,ours_temp,14,16,16,0.20890140533447266,25,14
447,11,5,101,Bravyi et al. (qiskit),15,16,29,0.006899356842041016,45,27
448,12,5,101,ours,16,22,22,0.005091667175292969,35,22
449,12,5,101,ours_random,23,30,15,0.004503965377807617,32,14
