,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
378,3,5,61,ours,20,27,14,0.01609182357788086,33,33
379,3,5,61,qiskit transpile,10,21,54,0.04591703414916992,54,54
380,3,5,61,Bravyi et al. (qiskit),15,21,40,0.018971681594848633,54,54
381,3,5,61,Ewout van den Berg (stim),14,16,35,0.028992176055908203,46,46
382,3,5,61,Duncan et al (pyzx),26,16,43,0.028182029724121094,65,65
383,3,5,61,Maslov et al,11,55,84,0.04245710372924805,103,103
384,4,5,61,ours,15,18,12,0.01349496841430664,26,26
385,4,5,61,qiskit transpile,10,25,16,0.03028392791748047,25,25
386,4,5,61,Bravyi et al. (qiskit),9,17,15,0.010266780853271484,24,24
387,4,5,61,Ewout van den Berg (stim),11,16,18,0.01685309410095215,27,27
388,4,5,61,Duncan et al (pyzx),16,15,20,0.026237964630126953,34,34
389,4,5,61,Maslov et al,13,45,91,0.02945089340209961,102,102
390,5,5,61,ours,15,15,9,0.008222818374633789,24,24
391,5,5,61,qiskit transpile,13,22,39,0.01984405517578125,44,44
392,5,5,61,Bravyi et al. (qiskit),11,14,16,0.018432140350341797,27,27
393,5,5,61,Ewout van den Berg (stim),13,9,20,0.01584005355834961,32,32
394,5,5,61,Duncan et al (pyzx),18,11,43,0.02575993537902832,56,56
395,5,5,61,Maslov et al,10,55,90,0.029729127883911133,106,106
396,6,5,61,ours,17,26,14,0.01600480079650879,31,31
397,6,5,61,qiskit transpile,19,14,52,0.016885757446289062,58,58
398,6,5,61,Bravyi et al. (qiskit),20,20,31,0.017724037170410156,44,44
399,6,5,61,Ewout van den Berg (stim),17,23,44,0.1972208023071289,58,58
400,6,5,61,Duncan et al (pyzx),34,21,46,0.02864694595336914,70,70
401,6,5,61,Maslov et al,10,62,89,0.032412052154541016,103,103
402,7,5,61,ours,11,22,16,0.009496927261352539,26,26
403,7,5,61,qiskit transpile,11,20,44,0.014003992080688477,52,52
404,7,5,61,Bravyi et al. (qiskit),15,24,36,0.027456045150756836,56,56
405,7,5,61,Ewout van den Berg (stim),13,16,37,0.02110004425048828,52,52
406,7,5,61,Duncan et al (pyzx),27,16,57,0.08779001235961914,76,76
407,7,5,61,Maslov et al,9,49,90,0.1393909454345703,104,104
408,8,5,61,ours,15,22,17,0.016509056091308594,30,30
409,8,5,61,qiskit transpile,9,28,38,0.027215957641601562,56,56
410,8,5,61,Bravyi et al. (qiskit),16,22,28,0.013612985610961914,49,49
411,8,5,61,Ewout van den Berg (stim),15,12,24,0.028657913208007812,42,42
412,8,5,61,Duncan et al (pyzx),27,21,50,0.07295584678649902,70,70
413,8,5,61,Maslov et al,10,48,94,0.1305842399597168,100,100
414,9,5,61,ours,13,19,16,0.037634849548339844,22,22
415,9,5,61,qiskit transpile,10,23,33,0.024075984954833984,43,43
416,9,5,61,Bravyi et al. (qiskit),11,17,30,0.011392593383789062,41,41
417,9,5,61,Ewout van den Berg (stim),15,19,52,0.02796173095703125,67,67
418,9,5,61,Duncan et al (pyzx),21,11,47,0.030112028121948242,60,60
419,9,5,61,Maslov et al,11,63,94,0.0438389778137207,117,117
420,10,5,61,ours,10,14,15,0.022868871688842773,22,22
421,10,5,61,qiskit transpile,15,10,33,0.42761707305908203,36,36
422,10,5,61,Bravyi et al. (qiskit),12,14,27,0.06688094139099121,36,36
423,10,5,61,Ewout van den Berg (stim),7,15,44,0.06259608268737793,51,51
424,10,5,61,Duncan et al (pyzx),16,6,39,0.09606385231018066,51,51
425,10,5,61,Maslov et al,11,44,85,0.10626482963562012,102,102
426,11,5,61,ours,14,28,17,0.01971721649169922,31,31
427,11,5,61,qiskit transpile,8,23,32,0.05530500411987305,35,35
428,11,5,61,Bravyi et al. (qiskit),16,24,36,0.08869290351867676,55,55
429,11,5,61,Ewout van den Berg (stim),16,21,36,0.0676419734954834,45,45
430,11,5,61,Duncan et al (pyzx),25,18,40,0.06982707977294922,57,57
431,11,5,61,Maslov et al,9,50,86,0.12682390213012695,101,101
432,12,5,61,ours,15,19,20,0.0188448429107666,27,27
433,12,5,61,qiskit transpile,16,12,53,0.034668922424316406,59,59
434,12,5,61,Bravyi et al. (qiskit),9,12,29,0.12402105331420898,40,40
435,12,5,61,Ewout van den Berg (stim),16,19,48,0.05191397666931152,62,62
436,12,5,61,Duncan et al (pyzx),24,17,52,0.11620926856994629,69,69
437,12,5,61,Maslov et al,9,51,83,0.10382580757141113,105,105
438,13,5,61,ours,13,22,12,0.025199174880981445,25,25
439,13,5,61,qiskit transpile,18,23,38,0.030702829360961914,43,43
440,13,5,61,Bravyi et al. (qiskit),17,22,36,0.026402950286865234,51,51
441,13,5,61,Ewout van den Berg (stim),10,15,37,0.02096414566040039,44,44
442,13,5,61,Duncan et al (pyzx),28,15,60,0.04650712013244629,80,80
443,13,5,61,Maslov et al,8,53,79,0.10318493843078613,97,97
444,14,5,61,ours,18,25,13,0.09659886360168457,30,30
445,14,5,61,qiskit transpile,14,14,55,0.05344796180725098,63,63
446,14,5,61,Bravyi et al. (qiskit),12,17,25,0.04299616813659668,41,41
447,14,5,61,Ewout van den Berg (stim),12,17,30,0.025345802307128906,41,41
448,14,5,61,Duncan et al (pyzx),26,19,46,0.05590081214904785,65,65
449,14,5,61,Maslov et al,8,53,81,0.2567160129547119,94,94
450,15,5,61,ours,6,13,9,0.03556203842163086,17,17
451,15,5,61,qiskit transpile,12,23,26,0.06112098693847656,36,36
452,15,5,61,Bravyi et al. (qiskit),13,9,25,0.03438091278076172,36,36
453,15,5,61,Ewout van den Berg (stim),8,12,34,0.09064888954162598,42,42
454,15,5,61,Duncan et al (pyzx),22,9,33,0.09318089485168457,51,51
455,15,5,61,Maslov et al,8,39,83,0.07352495193481445,90,90
456,16,5,61,ours,13,21,17,0.021605968475341797,26,26
457,16,5,61,qiskit transpile,12,25,39,0.059653282165527344,52,52
458,16,5,61,Bravyi et al. (qiskit),15,15,32,0.047801971435546875,48,48
459,16,5,61,Ewout van den Berg (stim),14,19,33,0.038253068923950195,46,46
460,16,5,61,Duncan et al (pyzx),29,19,44,0.0790109634399414,61,61
461,16,5,61,Maslov et al,11,65,96,0.14478611946105957,119,119
462,17,5,61,ours,13,19,14,0.01935410499572754,31,31
463,17,5,61,qiskit transpile,13,23,51,0.02668905258178711,71,71
464,17,5,61,Bravyi et al. (qiskit),12,18,29,0.05110883712768555,47,47
465,17,5,61,Ewout van den Berg (stim),14,16,34,0.04457807540893555,39,39
466,17,5,61,Duncan et al (pyzx),27,8,43,0.09745597839355469,62,62
467,17,5,61,Maslov et al,9,50,85,0.06265902519226074,94,94
468,18,5,61,ours,17,23,17,0.0518801212310791,32,32
469,18,5,61,qiskit transpile,13,18,46,0.04145503044128418,51,51
470,18,5,61,Bravyi et al. (qiskit),14,23,37,0.017750024795532227,48,48
471,18,5,61,Ewout van den Berg (stim),15,13,47,0.04781293869018555,58,58
472,18,5,61,Duncan et al (pyzx),19,11,51,0.07592988014221191,68,68
473,18,5,61,Maslov et al,5,54,86,0.05972003936767578,97,97
474,19,5,61,ours,18,22,20,0.017287015914916992,34,34
475,19,5,61,qiskit transpile,10,17,57,0.029114961624145508,65,65
476,19,5,61,Bravyi et al. (qiskit),16,18,27,0.028017044067382812,44,44
477,19,5,61,Ewout van den Berg (stim),12,12,28,0.03507089614868164,39,39
478,19,5,61,Duncan et al (pyzx),28,17,66,0.07602930068969727,84,84
479,19,5,61,Maslov et al,13,51,79,0.11724710464477539,106,106
480,0,5,81,ours,18,19,16,0.02586197853088379,31,31
481,0,5,81,qiskit transpile,16,23,62,0.013159036636352539,75,75
482,0,5,81,Bravyi et al. (qiskit),12,20,26,0.01027989387512207,43,43
483,0,5,81,Ewout van den Berg (stim),18,16,51,0.015382051467895508,69,69
484,0,5,81,Duncan et al (pyzx),18,9,51,0.03163003921508789,58,58
485,0,5,81,Maslov et al,13,59,86,0.09784507751464844,109,109
486,1,5,81,ours,21,31,21,0.01617884635925293,34,34
487,1,5,81,qiskit transpile,14,29,45,0.019759178161621094,52,52
488,1,5,81,Bravyi et al. (qiskit),15,22,39,0.02885603904724121,54,54
489,1,5,81,Ewout van den Berg (stim),22,24,36,0.017564058303833008,51,51
490,1,5,81,Duncan et al (pyzx),37,20,59,0.031372785568237305,85,85
491,1,5,81,Maslov et al,11,70,85,0.04129314422607422,105,105
492,2,5,81,ours,6,23,6,0.006800174713134766,16,16
493,2,5,81,qiskit transpile,18,26,73,0.022224903106689453,78,78
494,2,5,81,Bravyi et al. (qiskit),14,15,23,0.01346898078918457,30,30
495,2,5,81,Ewout van den Berg (stim),13,20,36,0.014750003814697266,50,50
496,2,5,81,Duncan et al (pyzx),21,15,32,0.025447845458984375,49,49
497,2,5,81,Maslov et al,10,39,95,0.028778076171875,106,106
498,3,5,81,ours,18,25,22,0.008446931838989258,38,38
499,3,5,81,qiskit transpile,17,37,31,0.010088920593261719,57,57
500,3,5,81,Bravyi et al. (qiskit),16,21,32,0.014992237091064453,50,50
501,3,5,81,Ewout van den Berg (stim),18,23,44,0.018084049224853516,64,64
502,3,5,81,Duncan et al (pyzx),28,24,43,0.026691913604736328,65,65
503,3,5,81,Maslov et al,8,46,86,0.028034210205078125,95,95
504,4,5,81,ours,14,24,22,0.011799097061157227,31,31
505,4,5,81,qiskit transpile,20,19,98,0.01882791519165039,105,105
506,4,5,81,Bravyi et al. (qiskit),16,31,44,0.013104915618896484,68,68
507,4,5,81,Ewout van den Berg (stim),16,24,41,0.01612114906311035,57,57
508,4,5,81,Duncan et al (pyzx),24,16,50,0.024559974670410156,74,74
509,4,5,81,Maslov et al,10,62,80,0.02408599853515625,103,103
510,5,5,81,ours,11,21,14,0.008003950119018555,24,24
511,5,5,81,qiskit transpile,15,28,38,0.01018214225769043,49,49
512,5,5,81,Bravyi et al. (qiskit),15,24,29,0.011334896087646484,43,43
513,5,5,81,Ewout van den Berg (stim),15,13,56,0.02013111114501953,67,67
514,5,5,81,Duncan et al (pyzx),29,15,53,0.029325008392333984,69,69
515,5,5,81,Maslov et al,11,54,83,0.028213977813720703,94,94
516,6,5,81,ours,14,23,17,0.008095026016235352,31,31
517,6,5,81,qiskit transpile,18,26,45,0.02382683753967285,63,63
518,6,5,81,Bravyi et al. (qiskit),9,14,33,0.013422727584838867,36,36
519,6,5,81,Ewout van den Berg (stim),18,20,38,0.013059616088867188,56,56
520,6,5,81,Duncan et al (pyzx),34,14,68,0.021843910217285156,76,76
521,6,5,81,Maslov et al,11,51,87,0.023511648178100586,100,100
522,7,5,81,ours,18,27,15,0.008432149887084961,31,31
523,7,5,81,qiskit transpile,20,26,58,0.012976884841918945,73,73
524,7,5,81,Bravyi et al. (qiskit),17,24,34,0.017721176147460938,50,50
525,7,5,81,Ewout van den Berg (stim),13,13,43,0.016398191452026367,51,51
526,7,5,81,Duncan et al (pyzx),27,18,45,0.02735304832458496,62,62
527,7,5,81,Maslov et al,8,51,85,0.029816150665283203,106,106
528,8,5,81,ours,18,28,17,0.10777020454406738,32,32
529,8,5,81,qiskit transpile,16,30,72,0.013032913208007812,75,75
530,8,5,81,Bravyi et al. (qiskit),14,21,30,0.009774923324584961,45,45
531,8,5,81,Ewout van den Berg (stim),13,16,41,0.011760234832763672,59,59
532,8,5,81,Duncan et al (pyzx),29,15,72,0.022744178771972656,75,75
533,8,5,81,Maslov et al,6,40,87,0.02124190330505371,91,91
534,9,5,81,ours,19,24,16,0.008996963500976562,29,29
535,9,5,81,qiskit transpile,17,29,44,0.011801719665527344,55,55
536,9,5,81,Bravyi et al. (qiskit),21,24,35,0.012646913528442383,57,57
537,9,5,81,Ewout van den Berg (stim),15,20,48,0.024838924407958984,60,60
538,9,5,81,Duncan et al (pyzx),27,8,59,0.03323006629943848,68,68
539,9,5,81,Maslov et al,11,51,84,0.029839038848876953,102,102
540,10,5,81,ours,11,9,18,0.008016109466552734,25,25
541,10,5,81,qiskit transpile,10,21,69,0.013892173767089844,72,72
542,10,5,81,Bravyi et al. (qiskit),14,16,30,0.009989261627197266,49,49
543,10,5,81,Ewout van den Berg (stim),17,23,54,0.01577305793762207,69,69
544,10,5,81,Duncan et al (pyzx),23,14,46,0.02041482925415039,66,66
545,10,5,81,Maslov et al,10,63,87,0.0242612361907959,114,114
546,11,5,81,ours,19,24,15,0.007058858871459961,32,32
547,11,5,81,qiskit transpile,15,35,42,0.010116100311279297,57,57
548,11,5,81,Bravyi et al. (qiskit),16,17,38,0.011063098907470703,47,47
549,11,5,81,Ewout van den Berg (stim),17,21,37,0.018435001373291016,53,53
550,11,5,81,Duncan et al (pyzx),16,14,37,0.03435111045837402,42,42
551,11,5,81,Maslov et al,9,40,82,0.02929210662841797,93,93
552,12,5,81,ours,20,25,15,0.009277820587158203,31,31
553,12,5,81,qiskit transpile,14,21,51,0.012175798416137695,66,66
554,12,5,81,Bravyi et al. (qiskit),12,17,26,0.01311802864074707,39,39
555,12,5,81,Ewout van den Berg (stim),16,21,59,0.021337032318115234,81,81
556,12,5,81,Duncan et al (pyzx),24,15,34,0.0202181339263916,54,54
557,12,5,81,Maslov et al,7,57,85,0.025577068328857422,96,96
558,13,5,81,ours,13,23,20,0.008069753646850586,35,35
559,13,5,81,qiskit transpile,24,27,49,0.011278867721557617,69,69
560,13,5,81,Bravyi et al. (qiskit),15,21,37,0.011777877807617188,53,53
561,13,5,81,Ewout van den Berg (stim),10,15,29,0.016834020614624023,37,37
562,13,5,81,Duncan et al (pyzx),32,20,38,0.03184103965759277,56,56
563,13,5,81,Maslov et al,11,54,82,0.054193973541259766,98,98
564,14,5,81,ours,16,18,15,0.010743141174316406,30,30
565,14,5,81,qiskit transpile,23,17,77,0.016882896423339844,83,83
566,14,5,81,Bravyi et al. (qiskit),17,21,24,0.011493921279907227,34,34
567,14,5,81,Ewout van den Berg (stim),20,22,35,0.01675581932067871,55,55
568,14,5,81,Duncan et al (pyzx),27,16,43,0.023415088653564453,58,58
569,14,5,81,Maslov et al,9,56,91,0.024216890335083008,113,113
570,15,5,81,ours,11,20,18,0.008081912994384766,27,27
571,15,5,81,qiskit transpile,18,27,41,0.023269176483154297,56,56
572,15,5,81,Bravyi et al. (qiskit),18,16,30,0.017396926879882812,41,41
573,15,5,81,Ewout van den Berg (stim),11,14,37,0.01599287986755371,46,46
574,15,5,81,Duncan et al (pyzx),27,16,54,0.05629611015319824,70,70
575,15,5,81,Maslov et al,12,52,90,0.035279035568237305,108,108
576,16,5,81,ours,14,21,13,0.009762048721313477,23,23
577,16,5,81,qiskit transpile,15,23,37,0.01174783706665039,54,54
578,16,5,81,Bravyi et al. (qiskit),14,16,25,0.009795904159545898,34,34
579,16,5,81,Ewout van den Berg (stim),20,23,29,0.014137983322143555,48,48
580,16,5,81,Duncan et al (pyzx),22,16,45,0.01868605613708496,58,58
581,16,5,81,Maslov et al,13,70,90,0.02378988265991211,111,111
582,17,5,81,ours,14,23,16,0.0075511932373046875,30,30
583,17,5,81,qiskit transpile,17,22,79,0.011775016784667969,78,78
584,17,5,81,Bravyi et al. (qiskit),13,18,28,0.009083986282348633,45,45
585,17,5,81,Ewout van den Berg (stim),14,15,50,0.013231039047241211,58,58
586,17,5,81,Duncan et al (pyzx),26,10,45,0.026037931442260742,58,58
587,17,5,81,Maslov et al,10,63,86,0.04071378707885742,107,107
588,18,5,81,ours,21,21,18,0.019052982330322266,34,34
589,18,5,81,qiskit transpile,12,26,62,0.017709016799926758,70,70
590,18,5,81,Bravyi et al. (qiskit),15,20,32,0.013728857040405273,45,45
591,18,5,81,Ewout van den Berg (stim),12,12,44,0.015430927276611328,58,58
592,18,5,81,Duncan et al (pyzx),32,19,62,0.024032115936279297,83,83
593,18,5,81,Maslov et al,9,56,88,0.02320384979248047,103,103
594,19,5,81,ours,19,23,18,0.0088348388671875,32,32
595,19,5,81,qiskit transpile,14,24,64,0.01229405403137207,71,71
596,19,5,81,Bravyi et al. (qiskit),12,13,32,0.010687112808227539,33,33
597,19,5,81,Ewout van den Berg (stim),21,24,23,0.015339136123657227,41,41
598,19,5,81,Duncan et al (pyzx),27,12,65,0.029178142547607422,81,81
599,19,5,81,Maslov et al,9,65,89,0.0300900936126709,108,108
600,0,5,101,ours,14,19,15,0.007498979568481445,30,30
601,0,5,101,qiskit transpile,18,35,67,0.0138092041015625,83,83
602,0,5,101,Bravyi et al. (qiskit),12,15,28,0.010665178298950195,40,40
603,0,5,101,Ewout van den Berg (stim),12,14,36,0.01457524299621582,45,45
604,0,5,101,Duncan et al (pyzx),22,14,37,0.03242182731628418,54,54
605,0,5,101,Maslov et al,9,66,85,0.03660988807678223,109,109
606,1,5,101,ours,8,16,21,0.018684864044189453,26,26
607,1,5,101,qiskit transpile,24,31,80,0.022825002670288086,101,101
608,1,5,101,Bravyi et al. (qiskit),14,25,34,0.014166116714477539,52,52
609,1,5,101,Ewout van den Berg (stim),13,17,44,0.015084028244018555,58,58
610,1,5,101,Duncan et al (pyzx),24,11,51,0.0258791446685791,59,59
611,1,5,101,Maslov et al,10,53,84,0.027287006378173828,102,102
612,2,5,101,ours,16,20,14,0.0073430538177490234,34,34
613,2,5,101,qiskit transpile,23,30,66,0.012151002883911133,77,77
614,2,5,101,Bravyi et al. (qiskit),12,17,28,0.01750493049621582,41,41
615,2,5,101,Ewout van den Berg (stim),13,19,26,0.014540910720825195,32,32
616,2,5,101,Duncan et al (pyzx),21,16,42,0.029258012771606445,54,54
617,2,5,101,Maslov et al,11,66,96,0.027132034301757812,110,110
618,3,5,101,ours,10,17,13,0.007590770721435547,23,23
619,3,5,101,qiskit transpile,18,35,98,0.021863937377929688,115,115
620,3,5,101,Bravyi et al. (qiskit),11,17,26,0.012043952941894531,41,41
621,3,5,101,Ewout van den Berg (stim),20,26,52,0.015950918197631836,69,69
622,3,5,101,Duncan et al (pyzx),22,14,49,0.024002790451049805,65,65
623,3,5,101,Maslov et al,14,74,86,0.024646997451782227,107,107
624,4,5,101,ours,14,18,19,0.007631063461303711,28,28
625,4,5,101,qiskit transpile,25,34,55,0.011063098907470703,65,65
626,4,5,101,Bravyi et al. (qiskit),14,20,33,0.012479066848754883,48,48
627,4,5,101,Ewout van den Berg (stim),17,11,43,0.05017495155334473,53,53
628,4,5,101,Duncan et al (pyzx),25,15,57,0.03134584426879883,76,76
629,4,5,101,Maslov et al,14,75,90,0.05940580368041992,121,121
630,5,5,101,ours,12,15,18,0.008556127548217773,28,28
631,5,5,101,qiskit transpile,21,36,80,0.01954483985900879,100,100
632,5,5,101,Bravyi et al. (qiskit),13,16,35,0.012639999389648438,50,50
633,5,5,101,Ewout van den Berg (stim),16,17,42,0.019437074661254883,48,48
634,5,5,101,Duncan et al (pyzx),16,12,41,0.035398244857788086,49,49
635,5,5,101,Maslov et al,6,55,88,0.023977041244506836,102,102
636,6,5,101,ours,12,18,15,0.00687718391418457,28,28
637,6,5,101,qiskit transpile,15,45,65,0.01673412322998047,79,79
638,6,5,101,Bravyi et al. (qiskit),19,21,33,0.014152050018310547,48,48
639,6,5,101,Ewout van den Berg (stim),20,27,41,0.019781112670898438,66,66
640,6,5,101,Duncan et al (pyzx),30,18,49,0.02773904800415039,59,59
641,6,5,101,Maslov et al,9,53,80,0.024619102478027344,92,92
642,7,5,101,ours,18,20,15,0.012498855590820312,29,29
643,7,5,101,qiskit transpile,14,41,64,0.015104055404663086,89,89
644,7,5,101,Bravyi et al. (qiskit),17,20,30,0.010621070861816406,45,45
645,7,5,101,Ewout van den Berg (stim),19,21,31,0.01266789436340332,47,47
646,7,5,101,Duncan et al (pyzx),27,14,45,0.022369861602783203,59,59
647,7,5,101,Maslov et al,7,49,87,0.02203822135925293,98,98
648,8,5,101,ours,18,21,19,0.008033990859985352,28,28
649,8,5,101,qiskit transpile,21,44,67,0.012039899826049805,98,98
650,8,5,101,Bravyi et al. (qiskit),12,20,39,0.010096073150634766,54,54
651,8,5,101,Ewout van den Berg (stim),19,25,48,0.023122787475585938,68,68
652,8,5,101,Duncan et al (pyzx),23,18,45,0.029436826705932617,66,66
653,8,5,101,Maslov et al,11,38,92,0.030593156814575195,100,100
654,9,5,101,ours,12,20,22,0.008841991424560547,36,36
655,9,5,101,qiskit transpile,18,35,58,0.014318704605102539,72,72
656,9,5,101,Bravyi et al. (qiskit),16,22,31,0.012679100036621094,42,42
657,9,5,101,Ewout van den Berg (stim),17,17,74,0.01575303077697754,83,83
658,9,5,101,Duncan et al (pyzx),25,15,57,0.02266716957092285,65,65
659,9,5,101,Maslov et al,13,59,90,0.03364992141723633,107,107
660,10,5,101,ours,11,19,14,0.009609222412109375,26,26
661,10,5,101,qiskit transpile,15,34,93,0.01638507843017578,102,102
662,10,5,101,Bravyi et al. (qiskit),18,22,43,0.01264810562133789,64,64
663,10,5,101,Ewout van den Berg (stim),18,18,46,0.016968965530395508,61,61
664,10,5,101,Duncan et al (pyzx),28,19,43,0.04257321357727051,58,58
665,10,5,101,Maslov et al,9,49,90,0.02728891372680664,102,102
666,11,5,101,ours,21,16,17,0.008090019226074219,27,27
667,11,5,101,qiskit transpile,21,39,79,0.01762986183166504,102,102
668,11,5,101,Bravyi et al. (qiskit),14,16,27,0.009261846542358398,39,39
669,11,5,101,Ewout van den Berg (stim),14,20,28,0.011791229248046875,42,42
670,11,5,101,Duncan et al (pyzx),22,10,50,0.023778676986694336,55,55
671,11,5,101,Maslov et al,12,66,94,0.023749113082885742,111,111
672,12,5,101,ours,13,17,18,0.007630109786987305,28,28
673,12,5,101,qiskit transpile,24,37,80,0.012468099594116211,94,94
674,12,5,101,Bravyi et al. (qiskit),12,21,39,0.013097763061523438,55,55
675,12,5,101,Ewout van den Berg (stim),12,15,30,0.01564502716064453,43,43
676,12,5,101,Duncan et al (pyzx),18,11,47,0.03520703315734863,55,55
677,12,5,101,Maslov et al,12,58,88,0.027541160583496094,107,107
678,13,5,101,ours,19,18,19,0.008428096771240234,29,29
679,13,5,101,qiskit transpile,24,37,64,0.016102075576782227,81,81
680,13,5,101,Bravyi et al. (qiskit),19,25,24,0.010873079299926758,45,45
681,13,5,101,Ewout van den Berg (stim),19,24,31,0.013093948364257812,49,49
682,13,5,101,Duncan et al (pyzx),27,18,53,0.02259373664855957,70,70
683,13,5,101,Maslov et al,9,55,89,0.022825956344604492,101,101
684,14,5,101,ours,16,18,13,0.007849931716918945,21,21
685,14,5,101,qiskit transpile,20,29,68,0.014348030090332031,82,82
686,14,5,101,Bravyi et al. (qiskit),15,23,31,0.014580249786376953,51,51
687,14,5,101,Ewout van den Berg (stim),18,12,51,0.01781916618347168,60,60
688,14,5,101,Duncan et al (pyzx),20,6,53,0.02856302261352539,64,64
689,14,5,101,Maslov et al,8,56,87,0.02749490737915039,104,104
690,15,5,101,ours,16,22,15,0.008645057678222656,31,31
691,15,5,101,qiskit transpile,22,26,71,0.015314340591430664,84,84
692,15,5,101,Bravyi et al. (qiskit),17,22,22,0.011466026306152344,44,44
693,15,5,101,Ewout van den Berg (stim),19,20,31,0.013042926788330078,49,49
694,15,5,101,Duncan et al (pyzx),27,6,43,0.02190089225769043,56,56
695,15,5,101,Maslov et al,12,60,86,0.02851414680480957,110,110
696,16,5,101,ours,12,21,19,0.009132623672485352,37,37
697,16,5,101,qiskit transpile,14,35,78,0.01482391357421875,86,86
698,16,5,101,Bravyi et al. (qiskit),15,22,23,0.013532161712646484,44,44
699,16,5,101,Ewout van den Berg (stim),8,18,36,0.017519712448120117,48,48
700,16,5,101,Duncan et al (pyzx),17,17,34,0.06984806060791016,42,42
701,16,5,101,Maslov et al,10,48,90,0.07812023162841797,98,98
702,17,5,101,ours,14,16,15,0.016246795654296875,31,31
703,17,5,101,qiskit transpile,24,35,85,0.029364824295043945,92,92
704,17,5,101,Bravyi et al. (qiskit),17,22,27,0.014961957931518555,43,43
705,17,5,101,Ewout van den Berg (stim),13,17,47,0.014894247055053711,62,62
706,17,5,101,Duncan et al (pyzx),28,18,39,0.02440190315246582,59,59
707,17,5,101,Maslov et al,9,66,82,0.02802300453186035,105,105
708,18,5,101,ours,10,18,9,0.0067560672760009766,23,23
709,18,5,101,qiskit transpile,24,26,89,0.020512819290161133,106,106
710,18,5,101,Bravyi et al. (qiskit),13,19,23,0.012297868728637695,32,32
711,18,5,101,Ewout van den Berg (stim),16,17,51,0.017129898071289062,60,60
712,18,5,101,Duncan et al (pyzx),17,16,36,0.031130075454711914,48,48
713,18,5,101,Maslov et al,9,55,91,0.024858951568603516,106,106
714,19,5,101,ours,11,14,18,0.00857090950012207,24,24
715,19,5,101,qiskit transpile,16,29,69,0.013251066207885742,77,77
716,19,5,101,Bravyi et al. (qiskit),11,15,21,0.00974583625793457,32,32
717,19,5,101,Ewout van den Berg (stim),11,18,32,0.018396854400634766,37,37
718,19,5,101,Duncan et al (pyzx),29,13,52,0.06446099281311035,72,72
719,19,5,101,Maslov et al,6,46,86,0.03282022476196289,92,92
720,0,5,121,ours,15,25,18,0.018368959426879883,25,25
721,0,5,121,qiskit transpile,23,39,113,0.029814958572387695,128,128
722,0,5,121,Bravyi et al. (qiskit),13,13,28,0.011298894882202148,34,34
723,0,5,121,Ewout van den Berg (stim),16,18,47,0.03772592544555664,63,63
724,0,5,121,Duncan et al (pyzx),20,14,42,0.03356790542602539,56,56
725,0,5,121,Maslov et al,11,60,76,0.059446096420288086,94,94
726,1,5,121,ours,18,26,15,0.020255088806152344,30,30
727,1,5,121,qiskit transpile,22,50,77,0.025332927703857422,100,100
728,1,5,121,Bravyi et al. (qiskit),13,21,29,0.010336160659790039,49,49
729,1,5,121,Ewout van den Berg (stim),16,16,45,0.013756275177001953,60,60
730,1,5,121,Duncan et al (pyzx),20,15,44,0.028995037078857422,62,62
731,1,5,121,Maslov et al,13,56,89,0.029330015182495117,100,100
732,2,5,121,ours,16,22,20,0.010838985443115234,33,33
733,2,5,121,qiskit transpile,25,33,101,0.019488096237182617,113,113
734,2,5,121,Bravyi et al. (qiskit),12,20,34,0.02037191390991211,51,51
735,2,5,121,Ewout van den Berg (stim),15,21,48,0.018075227737426758,55,55
736,2,5,121,Duncan et al (pyzx),28,15,48,0.06562685966491699,54,54
737,2,5,121,Maslov et al,15,55,83,0.03404521942138672,104,104
738,3,5,121,ours,12,18,15,0.0092010498046875,27,27
739,3,5,121,qiskit transpile,19,39,78,0.014501810073852539,98,98
740,3,5,121,Bravyi et al. (qiskit),19,24,28,0.011148214340209961,48,48
741,3,5,121,Ewout van den Berg (stim),11,16,34,0.01298213005065918,49,49
742,3,5,121,Duncan et al (pyzx),29,12,47,0.02792191505432129,55,55
743,3,5,121,Maslov et al,11,56,90,0.027709245681762695,112,112
744,4,5,121,ours,17,25,15,0.00880575180053711,23,23
745,4,5,121,qiskit transpile,23,44,106,0.01707601547241211,124,124
746,4,5,121,Bravyi et al. (qiskit),14,20,33,0.013741016387939453,48,48
747,4,5,121,Ewout van den Berg (stim),17,20,27,0.018496990203857422,40,40
748,4,5,121,Duncan et al (pyzx),38,17,63,0.03686189651489258,83,83
749,4,5,121,Maslov et al,14,47,90,0.03823995590209961,107,107
750,5,5,121,ours,19,19,14,0.01271510124206543,33,33
751,5,5,121,qiskit transpile,25,47,90,0.021190881729125977,102,102
752,5,5,121,Bravyi et al. (qiskit),15,14,26,0.013224124908447266,41,41
753,5,5,121,Ewout van den Berg (stim),17,12,38,0.014393091201782227,47,47
754,5,5,121,Duncan et al (pyzx),25,17,46,0.03301692008972168,64,64
755,5,5,121,Maslov et al,14,51,83,0.025600194931030273,96,96
756,6,5,121,ours,17,26,17,0.00987386703491211,33,33
757,6,5,121,qiskit transpile,22,41,92,0.01785588264465332,101,101
758,6,5,121,Bravyi et al. (qiskit),15,21,32,0.023011207580566406,49,49
759,6,5,121,Ewout van den Berg (stim),19,20,58,0.02837204933166504,81,81
